Time (s),Temperature (°C),Error,PI Output,P Component,I Component,D Component
3740.6843531131744,32.25,-0.25,0.2914529117941882,-32.5,32.79145291179419,0.0
3743.499889612198,32.25,-0.25,0.2457000213861491,-32.5,32.74570002138615,0.0
3746.3163316249847,32.25,-0.25,0.19993326097726793,-32.5,32.69993326097727,0.0
3749.1323454380035,32.25,-0.25,0.1541730558872203,-32.5,32.65417305588722,0.0
3751.94788813591,32.1875,-0.1875,100,-24.375,32.61985832996667,144.28708789522196
3754.763915538788,32.1875,-0.1875,8.210537998899817,-24.375,32.58553799889982,0.0
3757.580345392227,32.3125,-0.3125,0,-40.625,32.528329742103814,-288.4881863967801
3760.396340370178,32.25,-0.25,100,-32.5,32.482569831460715,144.26519648362387
3763.212327480316,32.1875,-0.1875,100,-24.375,32.44825000308454,144.26563620106205
3766.02800321579,32.1875,-0.1875,8.038933635428549,-24.375,32.41393363542855,0.0
3768.8438827991486,32.1875,-0.1875,8.004615094289186,-24.375,32.379615094289186,0.0
3771.6603605747223,32.25,-0.25,0,-32.5,32.33384778760374,-144.2418830841766
3774.4763176441193,32.1875,-0.1875,100,-24.375,32.29952827885747,144.26697979873154
3777.291897058487,32.25,-0.25,0,-32.5,32.253774725943806,-144.2852429942819
3780.108702659607,32.1875,-0.1875,100,-24.375,32.21944541037083,144.2257671719329
3782.943887233734,32.25,-0.25,0,-32.5,32.17337297916413,-143.28661038924128
3785.7718935012817,32.25,-0.25,0,-32.5,32.12741787344218,0.0
3788.5878942012787,32.3125,-0.3125,0,-40.625,32.070217864066365,-144.2648911258689
3791.4043464660645,32.25,-0.25,100,-32.5,32.02445095643401,144.24314076517595
3794.2203340530396,32.25,-0.25,0,-32.5,31.97869112327695,0.0
3797.035898923874,32.25,-0.25,0,-32.5,31.9329378028214,0.0
3799.8518917560577,32.25,-0.25,0,-32.5,31.887177907675508,0.0
3802.671894788742,32.25,-0.25,0,-32.5,31.84135286226869,0.0
3805.4838905334473,32.25,-0.25,0,-32.5,31.79565793529153,0.0
3808.3003487586975,32.3125,-0.3125,0,-40.625,31.73844911187887,-144.24266455328555
3811.11590218544,32.25,-0.25,100,-32.5,31.692695996761323,144.28662361107266
3813.9318833351135,32.1875,-0.1875,100,-24.375,31.65837620906532,144.2658072030119
3816.747897386551,32.1875,-0.1875,7.249056020379069,-24.375,31.62405602037907,0.0
3819.563891887665,32.25,-0.25,0,-32.5,31.57829615235329,-144.2653308414456
3822.379884004593,32.1875,-0.1875,100,-24.375,31.543976242616775,144.26529419837848
3825.19588804245,32.25,-0.25,0,-32.5,31.49821616925299,-144.26468348333387
3828.0118894577026,32.1875,-0.1875,100,-24.375,31.46389616072178,144.26487891158558
3830.8278794288635,32.1875,-0.1875,7.054576256796718,-24.375,31.429576256796718,0.0
3833.644338607788,32.1875,-0.1875,7.020250962749124,-24.375,31.395250962749124,0.0
3836.463967323303,32.25,-0.25,0,-32.5,31.349431616440416,-144.0780594188735
3839.2758905887604,32.25,-0.25,0,-32.5,31.303737851753834,0.0
3842.0922758579254,32.1875,-0.1875,100,-24.375,31.269413409084084,144.24624232467306
3844.908347129822,32.25,-0.25,0,-32.5,31.223652324527503,-144.26149563474056
3847.723891019821,32.1875,-0.1875,100,-24.375,31.189337592795493,144.2870634591396
3850.539883852005,32.25,-0.25,0,-32.5,31.143577666655183,-144.26514762629623
3853.356346130371,32.1875,-0.1875,100,-24.375,31.109252375513318,144.24267676380754
3856.171887397766,32.25,-0.25,0,-32.5,31.063499415367843,-144.28711233131258
3858.9878900051117,32.25,-0.25,0,-32.5,31.017739345878365,0.0
3861.804320335388,32.25,-0.25,0,-32.5,30.97197275593877,0.0
3864.6198949813843,32.25,-0.25,0,-32.5,30.926219272762538,0.0
3867.4363207817078,32.25,-0.25,0,-32.5,30.880452667325738,0.0
3870.2523386478424,32.3125,-0.3125,0,-40.625,30.823252459391952,-144.26439034194908
3873.0678911209106,32.25,-0.25,100,-32.5,30.777499309405684,144.28651364947493
3875.8838963508606,32.25,-0.25,0,-32.5,30.731739216670395,0.0
3878.6998920440674,32.25,-0.25,0,-32.5,30.68597928278148,0.0
3881.515902519226,32.25,-0.25,0,-32.5,30.640219131931662,0.0
3884.331906557083,32.1875,-0.1875,100,-24.375,30.6058990740031,144.26467126908574
3887.147904396057,32.25,-0.25,0,-32.5,30.560139089748265,-144.26496441161223
3889.96435379982,32.25,-0.25,0,-32.5,30.514372240230443,0.0
3892.779907464981,32.1875,-0.1875,100,-24.375,30.480057374835017,144.28650143152996
3895.595895051956,32.1875,-0.1875,6.070737485438585,-24.375,30.445737485438585,0.0
3898.411893606186,32.1875,-0.1875,6.0364175146818155,-24.375,30.411417514681816,0.0
3901.227900981903,32.1875,-0.1875,6.00209742769599,-24.375,30.37709742769599,0.0
3904.043883085251,32.1875,-0.1875,5.967777637094262,-24.375,30.34277763709426,0.0
3906.8598866462708,32.1875,-0.1875,5.9334575995057826,-24.375,30.308457599505783,0.0
3909.675892353058,32.125,-0.125,100,-16.25,30.285577562823892,144.26468348333387
3912.4918904304504,32.1875,-0.1875,0,-24.375,30.251257586255672,-144.26501326881578
3915.3078882694244,32.1875,-0.1875,5.841937583535909,-24.375,30.21693758353591,0.0
3918.124583721161,32.125,-0.125,100,-16.25,30.194052194505932,144.2309434056812
3920.9683566093445,32.1875,-0.1875,0,-24.375,30.15939366593957,-142.8558014377333
3923.7878930568695,32.1875,-0.1875,5.750030234232547,-24.375,30.125030234232547,0.0
3926.604345560074,32.1875,-0.1875,5.715705050602555,-24.375,30.090705050602555,0.0
3929.4203400611877,32.125,-0.125,100,-16.25,30.067825073972344,144.26506212605244
3932.2363617420197,32.1875,-0.1875,0,-24.375,30.033504832983017,-144.26390177562178
3935.0523364543915,32.125,-0.125,100,-16.25,30.010625036507847,144.2661980661338
3937.867882013321,32.1875,-0.1875,0,-24.375,29.976310264095666,-144.2868924067949
3940.683881044388,32.125,-0.125,100,-16.25,29.95343027584255,144.26498884020987
3943.5003323554993,32.1875,-0.1875,0,-24.375,29.919105077683927,-144.24306750160355
3946.3158910274506,32.125,-0.125,100,-16.25,29.896228463947775,144.28626929096893
3949.1319122314453,32.125,-0.125,13.623348285853865,-16.25,29.873348285853865,0.0
3951.9478874206543,32.25,-0.25,0,-32.5,29.827588685154915,-288.5323472742533
3954.763893842697,32.1875,-0.1875,100,-24.375,29.793268601074814,144.26456134094542
3957.5798943042755,32.1875,-0.1875,5.383948598355055,-24.375,29.758948598355055,0.0
3960.39634680748,32.1875,-0.1875,5.349623385667801,-24.375,29.7246233856678,0.0
3963.2123653888702,32.25,-0.25,0,-32.5,29.678863095343115,-144.2639994886225
3966.027957201004,32.1875,-0.1875,100,-24.375,29.64454777956009,144.28460767507784
3968.843888282776,32.125,-0.125,100,-16.25,29.621668327897787,144.26837228090685
3971.660977602005,32.1875,-0.1875,0,-24.375,29.587335789874196,-144.21223014732797
3974.4759197235107,32.25,-0.25,0,-32.5,29.54159201182425,-144.31607491606866
3977.291894674301,32.1875,-0.1875,100,-24.375,29.507272305488588,144.26614920812776
3980.108331680298,32.1875,-0.1875,5.097947258427741,-24.375,29.47294725842774,0.0
3982.9243524074554,32.25,-0.25,0,-32.5,29.42718696422875,-144.26398727449015
3985.7399775981903,32.25,-0.25,0,-32.5,29.381432628706097,0.0
3988.555887937546,32.25,-0.25,0,-32.5,29.335674093440176,0.0
3991.3718917369843,32.25,-0.25,0,-32.5,29.2899140316993,0.0
3994.1878826618195,32.3125,-0.3125,0,-40.625,29.232714191824197,-144.26531862708782
3997.003890991211,32.25,-0.25,100,-32.5,29.186954091340304,144.26459798364027
3999.8198907375336,32.25,-0.25,0,-32.5,29.14119408771396,0.0
4002.6363475322723,32.1875,-0.1875,100,-24.375,29.10686880528927,144.242713395386
4005.4523503780365,32.25,-0.25,0,-32.5,29.06110877841711,-144.26483005447304
4008.2678775787354,32.1875,-0.1875,100,-24.375,29.026794247180224,144.2879065087637
4011.084398984909,32.25,-0.25,0,-32.5,28.981026181131604,-144.239489887704
4013.900326490402,32.25,-0.25,0,-32.5,28.935267312675716,0.0
4016.7158896923065,32.25,-0.25,0,-32.5,28.889514034837486,0.0
4019.531888961792,32.25,-0.25,0,-32.5,28.843754046708348,0.0
4022.3478906154633,32.25,-0.25,0,-32.5,28.79799401983619,0.0
4025.163890361786,32.25,-0.25,0,-32.5,28.752234020084142,0.0
4027.980354309082,32.1875,-0.1875,100,-24.375,28.717908679544927,144.24246918521445
4030.7969765663147,32.1875,-0.1875,4.30858142413199,-24.375,28.68358142413199,0.0
4033.612349510193,32.1875,-0.1875,4.274268706068398,-24.375,28.649268706068398,0.0
4036.4278857707977,32.25,-0.25,0,-32.5,28.60351587377489,-144.28751552800293
4039.243889808655,32.125,-0.125,100,-16.25,28.58063584290445,288.52944025218153
4042.064263820648,32.125,-0.125,12.30772042028606,-16.25,28.55772042028606,0.0
4044.876345396042,32.1875,-0.1875,0,-24.375,28.523448318466546,-144.46653727495354
4047.691890001297,32.1875,-0.1875,4.114133546054365,-24.375,28.489133546054365,0.0
4050.5078909397125,32.1875,-0.1875,4.079813528805971,-24.375,28.45481352880597,0.0
4053.323885202408,32.125,-0.125,100,-16.25,28.431933579295876,144.26523312664136
4056.1442217826843,32.1875,-0.1875,0,-24.375,28.397560855075717,-144.04362724606392
4058.956347465515,32.125,-0.125,100,-16.25,28.37471245594323,144.46444281981786
4061.77189040184,32.125,-0.125,12.101835952624679,-16.25,28.35183595262468,0.0
4064.5878949165344,32.125,-0.125,12.078955921754243,-16.25,28.328955921754243,0.0
4067.4043786525726,32.1875,-0.1875,0,-24.375,28.294630337134006,-144.24144351152393
4070.220337152481,32.125,-0.125,100,-16.25,28.271750670447947,144.26701644265495
4073.035889863968,32.125,-0.125,11.998874101266267,-16.25,28.248874101266267,0.0
4075.8518981933594,32.125,-0.125,11.97599403358996,-16.25,28.22599403358996,0.0
4078.6678814888,32.125,-0.125,11.953114157691598,-16.25,28.203114157691598,0.0
4081.4838931560516,32.125,-0.125,11.930234072580934,-16.25,28.180234072580934,0.0
4084.299887418747,32.125,-0.125,11.907354113385082,-16.25,28.157354113385082,0.0
4087.1158978939056,32.1875,-0.1875,0,-24.375,28.123034003153446,-144.26445141297265
4089.931895494461,32.125,-0.125,100,-16.25,28.100154028460384,144.26507434036677
4092.7484180927277,32.0625,-0.0625,100,-8.125,28.088711982890963,144.23912358912924
4095.564338207245,32.125,-0.125,0,-16.25,28.065832664892078,-144.2692151121244
4098.379886388779,32.1875,-0.1875,0,-24.375,28.031517872139812,-144.28680688077466
4101.19589805603,32.125,-0.125,100,-16.25,28.008637783154846,144.26435369935973
4104.011873006821,32.125,-0.125,11.735757978931069,-16.25,27.98575797893107,0.0
4106.827894449234,32.1875,-0.1875,0,-24.375,27.95143772341311,-144.26384070506353
4109.643909215927,32.125,-0.125,100,-16.25,27.928557613119484,144.2642193433581
4112.460207462311,32.1875,-0.1875,0,-24.375,27.89423408575356,-144.25008893216554
4115.276341676712,32.125,-0.125,100,-16.25,27.87135311149061,144.25877202896834
4118.091889619827,32.1875,-0.1875,0,-24.375,27.837038318738344,-144.28680688077466
4120.9078822135925,32.1875,-0.1875,3.4277184060961012,-24.375,27.8027184060961,0.0
4123.724343776703,32.1875,-0.1875,3.3933930684626112,-24.375,27.76839306846261,0.0
4126.53989481926,32.125,-0.125,100,-16.25,27.745516539961102,144.28680688077466
4129.355892419815,32.25,-0.25,0,-32.5,27.699756559580564,-288.52995325182
4132.172349452972,32.1875,-0.1875,100,-24.375,27.665431294590235,144.24278665859867
4134.9883534908295,32.1875,-0.1875,3.256111227944494,-24.375,27.631111227944494,0.0
4137.804316997528,32.1875,-0.1875,3.2217916698008793,-24.375,27.59679166980088,0.0
4140.6198897361755,32.1875,-0.1875,3.187476592287421,-24.375,27.56247659228742,0.0
4143.436354637146,32.1875,-0.1875,3.1531512168794897,-24.375,27.52815121687949,0.0
4146.251891136169,32.1875,-0.1875,3.118836569413542,-24.375,27.493836569413542,0.0
4149.067891120911,32.25,-0.25,0,-32.5,27.4480765735358,-144.26492776873124
4151.884344577789,32.25,-0.25,0,-32.5,27.402309611663224,0.0
4154.700350761414,32.1875,-0.1875,100,-24.375,27.36798957116902,144.26474455460567
4157.5158948898315,32.1875,-0.1875,2.9586747871339334,-24.375,27.333674787133933,0.0
4160.331890583038,32.1875,-0.1875,2.924354839622975,-24.375,27.299354839622975,0.0
4163.148829936981,32.125,-0.125,100,-16.25,27.27646740689874,144.21806454965667
4165.964252471924,32.1875,-0.1875,0,-24.375,27.242154369205238,-144.2941869276073
4168.780288696289,32.1875,-0.1875,2.8328339364379644,-24.375,27.207833936437964,0.0
4171.595889568329,32.125,-0.125,100,-16.25,27.184957034066322,144.284448846151
4174.411886692047,32.125,-0.125,10.912077043876053,-16.25,27.162077043876053,0.0
4177.228349685669,32.125,-0.125,10.88919349513948,-16.25,27.13919349513948,0.0
4180.043881654739,32.1875,-0.1875,0,-24.375,27.1048788767308,-144.2875399642384
4182.859884023666,32.125,-0.125,100,-16.25,27.081998874917627,144.2649033401543
4185.675884008408,32.125,-0.125,10.809118865355849,-16.25,27.05911886535585,0.0
4188.49188709259,32.125,-0.125,10.786238836422562,-16.25,27.036238836422562,0.0
4191.307901144028,32.1875,-0.1875,0,-24.375,27.00191868260503,-144.26426820005702
4194.123935699463,32.125,-0.125,100,-16.25,26.979038407653572,144.26318114632917
4196.939887523651,32.125,-0.125,10.706158781647684,-16.25,26.956158781647684,0.0
4199.756345510483,32.125,-0.125,10.683275254219772,-16.25,26.933275254219772,0.0
4202.571889638901,32.125,-0.125,10.660398772209884,-16.25,26.910398772209884,0.0
4205.387890100479,32.1875,-0.1875,0,-24.375,26.87607875786722,-144.26485448302518
4208.204954147339,32.125,-0.125,100,-16.25,26.853190538659693,144.21310893923805
4211.019905090332,32.1875,-0.1875,0,-24.375,26.81888269931078,-144.316050470167
4213.835887908936,32.125,-0.125,100,-16.25,26.796002838909626,144.26579498857345
4216.651918888092,32.125,-0.125,10.523122571706772,-16.25,26.77312257170677,0.0
4219.467885017395,32.125,-0.125,10.500242844969033,-16.25,26.750242844969033,0.0
4222.283894062042,32.1875,-0.1875,0,-24.375,26.715922749266028,-144.26451248404797
4225.100350379944,32.125,-0.125,100,-16.25,26.693039243146778,144.24281107968613
4227.916325807571,32.125,-0.125,10.420159429237248,-16.25,26.67015942923725,0.0
4230.73188996315,32.1875,-0.1875,0,-24.375,26.635844470858576,-144.2861104583839
4233.547887563705,32.125,-0.125,100,-16.25,26.61296448841691,144.26502548312183
4236.363890886307,32.125,-0.125,10.340084447860718,-16.25,26.59008444786072,0.0
4239.179890155792,32.125,-0.125,10.3172044557333,-16.25,26.5672044557333,0.0
4241.999969005585,32.1875,-0.1875,0,-24.375,26.53283475637436,-144.056304458541
4244.8118891716,32.1875,-0.1875,2.123564467728137,-24.375,26.498564467728137,0.0
4247.627892255783,32.1875,-0.1875,2.0892444301396615,-24.375,26.46424443013966,0.0
4250.443935632706,32.125,-0.125,100,-16.25,26.441364091262223,144.26277808562708
4253.2603442668915,32.125,-0.125,10.168480955138804,-16.25,26.418480955138804,0.0
4256.075890302658,32.125,-0.125,10.145604455694556,-16.25,26.395604455694556,0.0
4258.891891241074,32.125,-0.125,10.122724436447026,-16.25,26.372724436447026,0.0
4261.708347558975,32.1875,-0.1875,0,-24.375,26.338399206325413,-144.24293318524738
4264.524342775345,32.125,-0.125,100,-16.25,26.315519231632354,144.26507434036677
4267.33988904953,32.125,-0.125,10.042642718628048,-16.25,26.29264271862805,0.0
4270.155889749527,32.125,-0.125,10.019762709066274,-16.25,26.269762709066274,0.0
4272.971887350082,32.125,-0.125,9.99688273049891,-16.25,26.24688273049891,0.0
4275.788539648056,32.125,-0.125,9.973997757956386,-16.25,26.223997757956386,0.0
4278.603889703751,32.125,-0.125,9.951122705563904,-16.25,26.201122705563904,0.0
4281.420383214951,32.125,-0.125,9.928238897249102,-16.25,26.178238897249102,0.0
4284.2363357543945,32.125,-0.125,9.905359277054668,-16.25,26.155359277054668,0.0
4287.05194401741,32.0625,-0.0625,100,-8.125,26.143920779377222,144.2838624039119
4289.867894411087,32.0625,-0.0625,18.00748097412288,-8.125,26.13248097412288,0.0
4292.684334993362,32.0625,-0.0625,17.996039284989237,-8.125,26.121039284989237,0.0
4295.5003225803375,32.0625,-0.0625,17.984599337354304,-8.125,26.109599337354304,0.0
4298.315891027451,32.0625,-0.0625,17.97316098883748,-8.125,26.09816098883748,0.0
4301.132412195206,32.0625,-0.0625,17.961718953922393,-8.125,26.086718953922393,0.0
4303.948349952698,32.0625,-0.0625,17.95027923293412,-8.125,26.07527923293412,0.0
4306.763895988464,32.0625,-0.0625,17.93884096771479,-8.125,26.06384096771479,0.0
4309.579891443253,32.0625,-0.0625,17.927400987148285,-8.125,26.052400987148285,0.0
4312.396347522736,32.0625,-0.0625,17.915959237962962,-8.125,26.040959237962962,0.0
4315.212332487106,32.0625,-0.0625,17.904519294202327,-8.125,26.029519294202327,0.0
4318.027879714966,32.0,0.0,100,0.0,26.029519294202327,144.28697793291656
4320.843879461288,32.0,0.0,26.029519294202327,0.0,26.029519294202327,0.0
4323.65988111496,32.0,0.0,26.029519294202327,0.0,26.029519294202327,0.0
4326.4758887290955,32.0,0.0,26.029519294202327,0.0,26.029519294202327,0.0
4329.292358875275,32.0,0.0,26.029519294202327,0.0,26.029519294202327,0.0
4332.107900619507,32.0,0.0,26.029519294202327,0.0,26.029519294202327,0.0
4334.923891782761,32.0625,-0.0625,0,-8.125,26.018079329133034,-144.26535527016733
4337.739896774292,32.0,0.0,100,0.0,26.018079329133034,144.26474455460567
4340.555877447128,32.0,0.0,26.018079329133034,0.0,26.018079329133034,0.0
4343.371889591217,32.0,0.0,26.018079329133034,0.0,26.018079329133034,0.0
4346.187901496887,32.0625,-0.0625,0,-8.125,26.006639283671976,-144.26434148516742
4349.004301786423,32.0,0.0,100,0.0,26.006639283671976,144.245424183823
4351.8198873996735,32.0,0.0,26.006639283671976,0.0,26.006639283671976,0.0
4354.635896682739,32.0,0.0,26.006639283671976,0.0,26.006639283671976,0.0
4357.452346801758,32.0,0.0,26.006639283671976,0.0,26.006639283671976,0.0
4360.26833486557,32.0,0.0,26.006639283671976,0.0,26.006639283671976,0.0
4363.083898305893,32.0,0.0,26.006639283671976,0.0,26.006639283671976,0.0
4365.899884462357,32.0625,-0.0625,0,-8.125,25.995199337974192,-144.2655995578398
4368.716345787048,32.0,0.0,100,0.0,25.995199337974192,144.24255465868043
4371.5318949222565,32.0625,-0.0625,0,-8.125,25.983761068880558,-144.28674579082227
4374.34788942337,32.0,0.0,100,0.0,25.983761068880558,144.26523312664136
4377.164484262466,32.0625,-0.0625,0,-8.125,25.97231874920428,-144.2356682641254
4379.979893922806,32.0625,-0.0625,17.835881045758725,-8.125,25.960881045758725,0.0
4382.79589009285,32.0,0.0,100,0.0,25.960881045758725,144.26515984062505
4385.6118948459625,32.0625,-0.0625,0,-8.125,25.949441024512055,-144.26464684059565
4388.42790555954,32.0625,-0.0625,17.813000982925296,-8.125,25.938000982925296,0.0
4391.243889808655,32.0625,-0.0625,17.80156104594469,-8.125,25.92656104594469,0.0
4394.059893846512,32.0625,-0.0625,17.790121031478048,-8.125,25.915121031478048,0.0
4396.875890016556,32.125,-0.125,0,-16.25,25.89224105872214,-144.2650865546832
4399.69229388237,32.0625,-0.0625,100,-8.125,25.88079950325191,144.2453020740443
4402.507890224457,32.125,-0.125,0,-16.25,25.85792261250317,-144.2845221517661
4405.323891401291,32.0625,-0.0625,100,-8.125,25.846482611596585,144.2649033401543
4408.140323162079,32.125,-0.125,0,-16.25,25.823599283695224,-144.24393445864757
4410.964046955109,32.0625,-0.0625,100,-8.125,25.812127827331423,143.86931987192787
4413.796615123749,32.125,-0.125,0,-16.25,25.789113501533866,-143.4228957665257
4416.619894504547,32.125,-0.125,9.516174033060672,-16.25,25.766174033060672,0.0
4419.435899019241,32.125,-0.125,9.49329399831593,-16.25,25.74329399831593,0.0
4422.251895427704,32.0625,-0.0625,100,-8.125,25.731854016780854,144.26514762629623
4425.068342447281,32.125,-0.125,0,-16.25,25.70897059202194,-144.24332392443264
4427.884351968765,32.1875,-0.1875,0,-24.375,25.674650458544495,-144.26435369935973
4430.699887037277,32.125,-0.125,100,-16.25,25.651774036586286,144.28747887366524
4433.51588845253,32.125,-0.125,9.378894013464453,-16.25,25.628894013464453,0.0
4436.332471132278,32.125,-0.125,9.356009283065795,-16.25,25.606009283065795,0.0
4439.147888660431,32.1875,-0.1875,0,-24.375,25.571696393564345,-144.29481011182168
4441.963889837265,32.125,-0.125,100,-16.25,25.54881638981402,144.2648911258689
4444.779900074005,32.125,-0.125,9.275936300829052,-16.25,25.525936300829052,0.0
4447.595894098282,32.1875,-0.1875,0,-24.375,25.491616376563908,-144.26523312664136
4450.411891460419,32.125,-0.125,100,-16.25,25.468736397996544,144.26504991174016
4453.2283346652985,32.125,-0.125,9.195853011980653,-16.25,25.445853011980653,0.0
4456.043905496597,32.125,-0.125,9.172976287826895,-16.25,25.422976287826895,0.0
4458.859886407852,32.1875,-0.1875,0,-24.375,25.388656508848072,-144.26584384633958
4461.675902366638,32.1875,-0.1875,0.9793363114446407,-24.375,25.35433631144464,0.0
4464.491888046265,32.125,-0.125,100,-16.25,25.331456427797676,144.26564841547358
4467.308358192444,32.125,-0.125,9.058572805449366,-16.25,25.308572805449366,0.0
4470.12392616272,32.1875,-0.1875,0,-24.375,25.27425778605044,-144.28585388340824
4472.939888000488,32.1875,-0.1875,0.8649382250010973,-24.375,25.239938225001097,0.0
4475.755886077881,32.125,-0.125,100,-16.25,25.21705825418234,144.26509876900164
4478.575878858566,32.125,-0.125,8.944145801216365,-16.25,25.194145801216365,0.0
4481.387892484665,32.125,-0.125,8.921298194378615,-16.25,25.171298194378615,0.0
4484.20389008522,32.125,-0.125,8.898418211936953,-16.25,25.148418211936953,0.0
4487.023895740509,32.125,-0.125,8.875505669862033,-16.25,25.125505669862033,0.0
4489.835894346237,32.1875,-0.1875,0,-24.375,25.091234442666174,-144.470224153463
4492.65189743042,32.125,-0.125,100,-16.25,25.06835441954434,144.26476898312885
4495.468083381653,32.125,-0.125,8.79547308497131,-16.25,25.04547308497131,0.0
4498.284331083298,32.125,-0.125,8.772591076269748,-16.25,25.022591076269748,0.0
4501.1000146865845,32.125,-0.125,8.749713461026552,-16.25,24.999713461026552,0.0
4503.915890932083,32.125,-0.125,8.726834462657571,-16.25,24.97683446265757,0.0
4506.731890678406,32.125,-0.125,8.703954464718699,-16.25,24.9539544647187,0.0
4509.548015594482,32.125,-0.125,8.681073449775578,-16.25,24.931073449775578,0.0
4512.363890886307,32.0625,-0.0625,100,-8.125,24.919633966088295,144.27142606400153
4515.179885625839,32.0625,-0.0625,16.78319397777319,-8.125,24.90819397777319,0.0
4517.995886802673,32.0625,-0.0625,16.771753973960877,-8.125,24.896753973960877,0.0
4520.811892032623,32.125,-0.125,0,-16.25,24.873873933404685,-144.26465905483963
4523.627894163132,32.0625,-0.0625,100,-8.125,24.86243392765522,144.26484226874805
4526.4438989162445,32.0625,-0.0625,16.7259939083457,-8.125,24.8509939083457,0.0
4529.25988483429,32.0625,-0.0625,16.71455396167934,-8.125,24.83955396167934,0.0
4532.075902700424,32.125,-0.125,0,-16.25,24.8166738242656,-144.26404834517248
4534.891889572144,32.125,-0.125,8.543793921247126,-16.25,24.793793921247126,0.0
4537.7078993320465,32.0625,-0.0625,100,-8.125,24.78235388837755,144.26450026982877
4540.523888587952,32.125,-0.125,0,-16.25,24.75947395823896,-144.26535527016733
4543.339884996414,32.0625,-0.0625,100,-8.125,24.74803397767246,144.26515984062505
4546.155896902084,32.0625,-0.0625,16.61159393027425,-8.125,24.73659393027425,0.0
4548.97234582901,32.0625,-0.0625,16.60015220142901,-8.125,24.72515220142901,0.0
4551.787890434265,32.125,-0.125,0,-16.25,24.70227571167052,-144.28705124110155
4554.603905677795,32.0625,-0.0625,100,-8.125,24.690835647806527,144.26410941590655
4557.420352220535,32.0625,-0.0625,16.554393939301374,-8.125,24.679393939301374,0.0
4560.2363431453705,32.0625,-0.0625,16.542953970357775,-8.125,24.667953970357775,0.0
4563.051883935928,32.125,-0.125,0,-16.25,24.645077505782247,-144.28721007575786
4565.867885112762,32.0625,-0.0625,100,-8.125,24.633637501969936,144.26486669730434
4568.683885097504,32.0625,-0.0625,16.497197495251896,-8.125,24.622197495251896,0.0
4571.499889135361,32.125,-0.125,0,-16.25,24.599317477941515,-144.26480562592914
4574.316336393356,32.0625,-0.0625,100,-8.125,24.587875754907728,144.24318960759894
4577.131899833679,32.0625,-0.0625,16.451437432542445,-8.125,24.576437432542445,0.0
4579.947894334793,32.0625,-0.0625,16.439997449070216,-8.125,24.564997449070216,0.0
4582.764293193817,32.0625,-0.0625,16.42855591200292,-8.125,24.55355591200292,0.0
4585.580330133438,32.0625,-0.0625,16.417115776464343,-8.125,24.542115776464343,0.0
4588.395885467529,32.0625,-0.0625,16.405677487030626,-8.125,24.530677487030626,0.0
4591.212344408035,32.0625,-0.0625,16.39423572331667,-8.125,24.51923572331667,0.0
4594.02835726738,32.125,-0.125,0,-16.25,24.496355634331703,-144.26435369935973
4596.844349622726,32.125,-0.125,8.223475677073004,-16.25,24.473475677073004,0.0
4599.660336256027,32.0625,-0.0625,100,-8.125,24.462035736218095,144.2656606298872
4602.47589302063,32.0625,-0.0625,16.32559743128717,-8.125,24.45059743128717,0.0
4605.291899442673,32.0625,-0.0625,16.314157407134772,-8.125,24.439157407134772,0.0
4608.108051776886,32.0,0.0,100,0.0,24.439157407134772,144.2575995666691
4610.924332380295,32.0,0.0,24.439157407134772,0.0,24.439157407134772,0.0
4613.739888429642,32.125,-0.125,0,-16.25,24.416280820518732,-288.57288068367245
4616.5563225746155,32.0,0.0,100,0.0,24.416280820518732,288.4877223885378
4619.3718910217285,32.0625,-0.0625,0,-8.125,24.404842479750513,-144.28584166557502
4622.18846988678,32.0625,-0.0625,16.268400123268368,-8.125,24.393400123268368,0.0
4625.003892421722,32.125,-0.125,0,-16.25,24.370524826794863,-144.29457794452443
4627.819892168045,32.0,0.0,100,0.0,24.370524826794863,288.5297333946087
4630.6363434791565,32.0625,-0.0625,0,-8.125,24.359083103761076,-144.24318960759894
4633.451885700226,32.125,-0.125,0,-16.25,24.336206610128283,-144.28702680503162
4636.2683074474335,32.0625,-0.0625,100,-8.125,24.324764984920623,144.2444228897408
4639.084342956543,32.0625,-0.0625,16.18832484841347,-8.125,24.31332484841347,0.0
4641.9038870334625,32.0625,-0.0625,16.176870351806283,-8.125,24.301870351806283,0.0
4644.715886116028,32.125,-0.125,0,-16.25,24.279022867009044,-144.470224153463
4647.532331466675,32.125,-0.125,8.006139440312982,-16.25,24.25613944031298,0.0
4650.347892045975,32.0625,-0.0625,100,-8.125,24.24470113247633,144.28625707306534
4653.163884878159,32.0625,-0.0625,16.108261156752707,-8.125,24.233261156752707,0.0
4655.984267473221,32.125,-0.125,0,-16.25,24.210345552042128,-144.04076574406105
4658.795884370804,32.125,-0.125,7.937501157000661,-16.25,24.18750115700066,0.0
4661.61235165596,32.0625,-0.0625,100,-8.125,24.17605936422944,144.24231044904639
4664.427895069122,32.0625,-0.0625,16.039621117413045,-8.125,24.164621117413045,0.0
4667.243898153305,32.0625,-0.0625,16.02818110100925,-8.125,24.15318110100925,0.0
4670.059892177582,32.0625,-0.0625,16.016741127222776,-8.125,24.141741127222776,0.0
4672.875889539719,32.0625,-0.0625,16.00530113697052,-8.125,24.13030113697052,0.0
4675.692344903946,32.0625,-0.0625,15.993859388753773,-8.125,24.118859388753773,0.0
