Time (s),Temperature (°C),Error,PI Output,P Component,I Component
529.7917864322662,27.6875,0.3125,0,2.25,-11.961320937144755
531.6157832145691,27.6875,0.3125,0,2.25,-11.94900895242691
533.4397764205933,27.6875,0.3125,0,2.25,-11.936696999895572
535.2642328739166,27.6875,0.3125,0,2.25,-11.92438205884695
537.088164806366,27.6875,0.3125,0,2.25,-11.912070476460455
538.9122321605682,27.6875,0.3125,0,2.25,-11.899758054006098
540.7358255386353,27.625,0.375,0,2.7,-11.884986775767802
542.5597822666168,27.6875,0.3125,0,2.25,-11.872675085556505
544.3837769031525,27.6875,0.3125,0,2.25,-11.860363112103938
546.2082538604736,27.625,0.375,0,2.7,-11.845585014832018
548.0322291851044,27.6875,0.3125,0,2.25,-11.833273170125484
549.8557832241058,27.6875,0.3125,0,2.25,-11.82096405161619
551.6800513267517,27.625,0.375,0,2.7,-11.806187489640712
553.5037744045258,27.625,0.375,0,2.7,-11.79141532691717
555.3283140659332,27.5625,0.4375,0,3.15,-11.774173566806315
557.1517796516418,27.625,0.375,0,2.7,-11.759403375828265
558.9757828712463,27.5625,0.4375,0,3.15,-11.742166547656058
560.7997899055481,27.625,0.375,0,2.7,-11.727392088747024
562.6242346763611,27.5625,0.4375,0,3.15,-11.710151261401176
564.4486944675446,27.625,0.375,0,2.7,-11.695373177647589
566.2717864513397,27.5625,0.4375,0,3.15,-11.678144733095168
568.0957787036896,27.5625,0.4375,0,3.15,-11.660908006310462
569.9202437400818,27.5625,0.4375,0,3.15,-11.643667000973224
571.7442364692688,27.5625,0.4375,0,3.15,-11.626430276441573
573.5682094097137,27.5625,0.4375,0,3.15,-11.609193727648258
575.3922047615051,27.5625,0.4375,0,3.15,-11.591956926512717
577.2162516117096,27.5625,0.4375,0,3.15,-11.574719726586341
579.0402314662933,27.5625,0.4375,0,3.15,-11.557483096683024
580.8638546466827,27.5625,0.4375,0,3.15,-11.540249697661398
582.6878232955933,27.5,0.5,0,3.6,-11.520550807929038
584.5117888450623,27.5,0.5,0,3.6,-11.5008520083189
586.3362166881561,27.5,0.5,0,3.6,-11.481148380732535
588.1603672504425,27.4375,0.5625,0,4.05,-11.458984916639327
589.9842348098755,27.5,0.5,0,3.6,-11.439287193346022
591.8082230091095,27.4375,0.5625,0,4.05,-11.417125719344615
593.6322264671326,27.4375,0.5625,0,4.05,-11.394964057052134
595.4557750225067,27.5,0.5,0,3.6,-11.375269547259807
597.2797691822052,27.4375,0.5625,0,4.05,-11.353108015322684
599.103785276413,27.4375,0.5625,0,4.05,-11.330946228468417
600.9282269477844,27.4375,0.5625,0,4.05,-11.308779493904112
602.7522022724152,27.4375,0.5625,0,4.05,-11.286618147361278
604.5759813785553,27.4375,0.5625,0,4.05,-11.264459138524531
606.4002287387848,27.4375,0.5625,0,4.05,-11.242294669246672
608.2242994308472,27.375,0.625,0,4.5,-11.217669660186766
610.0477850437164,27.4375,0.5625,0,4.05,-11.195514136183261
611.8717887401581,27.4375,0.5625,0,4.05,-11.173352491271494
613.6957776546478,27.4375,0.5625,0,4.05,-11.15119102885723
615.5242292881012,27.375,0.625,0,4.5,-11.126507189297675
617.3442189693451,27.375,0.625,0,4.5,-11.101937309288978
619.168226480484,27.375,0.625,0,4.5,-11.077313207888603
620.9922358989716,27.375,0.625,0,4.5,-11.052689074301718
622.8162181377411,27.4375,0.5625,0,4.05,-11.03052769589424
624.6397850513458,27.375,0.625,0,4.5,-11.005909301161765
626.4637777805328,27.375,0.625,0,4.5,-10.981285389661787
628.2877793312073,27.375,0.625,0,4.5,-10.956661378383636
630.1122522354126,27.3125,0.6875,0,4.95,-10.929568107998369
631.9362504482269,27.3125,0.6875,0,4.95,-10.902481858456134
633.7602379322052,27.375,0.625,0,4.5,-10.877858056390284
635.5837874412537,27.3125,0.6875,0,4.95,-10.850778038156031
637.4077734947205,27.375,0.625,0,4.5,-10.82615422643423
639.231782913208,27.375,0.625,0,4.5,-10.801530092847345
641.056248664856,27.3125,0.6875,0,4.95,-10.77443707383871
642.880243062973,27.3125,0.6875,0,4.95,-10.747350760567187
644.7038295269012,27.25,0.75,0,5.4,-10.717808296787737
646.5278403759003,27.3125,0.6875,0,4.95,-10.690721767544746
648.3517835140228,27.3125,0.6875,0,4.95,-10.663636229646205
650.1762347221375,27.3125,0.6875,0,4.95,-10.636543401825428
652.0002369880676,27.25,0.75,0,5.4,-10.606994568979738
653.824253320694,27.25,0.75,0,5.4,-10.57744549666643
655.6481628417969,27.25,0.75,0,5.4,-10.547898104488848
657.4722332954407,27.25,0.75,0,5.4,-10.518348194038866
659.2962331771851,27.25,0.75,0,5.4,-10.488799419128894
661.1198265552521,27.1875,0.8125,0,5.8500000000000005,-10.456794982945917
662.9437875747681,27.25,0.75,0,5.4,-10.427246849191187
664.768248796463,27.25,0.75,0,5.4,-10.397690917289255
666.5922358036041,27.25,0.75,0,5.4,-10.368142304599283
668.4162232875824,27.25,0.75,0,5.4,-10.338593672597407
670.2397816181183,27.25,0.75,0,5.4,-10.309051757276057
672.0637843608856,27.1875,0.8125,0,5.8500000000000005,-10.277040500771998
673.8877885341644,27.1875,0.8125,0,5.8500000000000005,-10.245029223346709
675.7122523784637,27.1875,0.8125,0,5.8500000000000005,-10.213010209250449
677.5362393856049,27.1875,0.8125,0,5.8500000000000005,-10.180999233090876
679.3602993488312,27.125,0.875,0,6.3,-10.146524459230898
681.1842341423035,27.1875,0.8125,0,5.8500000000000005,-10.11451445800066
683.0082104206085,27.125,0.875,0,6.3,-10.080041288316249
684.8317770957947,27.1875,0.8125,0,5.8500000000000005,-10.04803737516403
686.6557824611664,27.1875,0.8125,0,5.8500000000000005,-10.01602607681751
688.4797832965851,27.125,0.875,0,6.3,-9.981552452015876
690.3042163848877,27.125,0.875,0,6.3,-9.947071013617515
692.1282353401184,27.125,0.875,0,6.3,-9.912597068881988
693.9522416591644,27.125,0.875,0,6.3,-9.878123371982573
695.7762467861176,27.1875,0.8125,0,5.8500000000000005,-9.846112090373039
697.604189157486,27.125,0.875,0,6.3,-9.811563875913619
699.4243402481079,27.0625,0.9375,0,6.75,-9.774705845296381
701.2477803230286,27.125,0.875,0,6.3,-9.740242539489268
703.07177734375,27.125,0.875,0,6.3,-9.705768968760966
704.8962473869324,27.125,0.875,0,6.3,-9.671286831915378
706.7202346324921,27.125,0.875,0,6.3,-9.636813486492633
708.5442237854004,27.0625,0.9375,0,6.75,-9.599877696490287
710.3682415485382,27.0625,0.9375,0,6.75,-9.562941351270675
712.1922721862793,27.0625,0.9375,0,6.75,-9.526004706716536
714.0162341594696,27.0625,0.9375,0,6.75,-9.48906950572729
715.8397827148438,27.0625,0.9375,0,6.75,-9.452142251586913
717.6637814044952,27.0625,0.9375,0,6.75,-9.41520627812147
719.4918355941772,27.0,1.0,0,7.2,-9.37572027157545
721.3122341632843,27.0625,0.9375,0,6.75,-9.338857668864726
723.1362085342407,27.0625,0.9375,0,6.75,-9.301922076809404
724.9606442451477,27.0625,0.9375,0,6.75,-9.264977321255206
726.7842183113098,27.0625,0.9375,0,6.75,-9.228049941587447
728.608226776123,27.0,1.0,0,7.2,-9.188651405096053
730.4322266578674,27.0,1.0,0,7.2,-9.149252981901167
732.2562310695648,27.0,1.0,0,7.2,-9.109854486608505
734.0802340507507,27.0,1.0,0,7.2,-9.070456037664412
735.9037847518921,27.0,1.0,0,7.2,-9.031066915082931
737.7277812957764,27.0,1.0,0,7.2,-8.991668605184554
739.5522756576538,27.0625,0.9375,0,6.75,-8.954722990250586
741.3762409687042,27.0,1.0,0,7.2,-8.915325324082374
743.2002248764038,27.0,1.0,0,7.2,-8.875927245926857
745.024222612381,27.0,1.0,0,7.2,-8.836528905129432
746.8482184410095,27.0,1.0,0,7.2,-8.797130595231055
748.6723086833954,26.9375,1.0625,0,7.65,-8.755267642092704
750.4957847595215,26.9375,1.0625,0,7.65,-8.713418521428107
752.319785118103,26.9375,1.0625,0,7.65,-8.671557707726954
754.1437804698944,26.9375,1.0625,0,7.65,-8.629697008931636
755.9682321548462,26.9375,1.0625,0,7.65,-8.587826264083384
757.7922270298004,26.9375,1.0625,0,7.65,-8.545965598118304
759.616268157959,26.9375,1.0625,0,7.65,-8.504103608000278
761.4402928352356,26.875,1.125,0,8.1,-8.459779970562456
763.2642214298248,26.9375,1.0625,0,7.65,-8.417920869505405
765.0877776145935,26.9375,1.0625,0,7.65,-8.376069833743571
766.9117865562439,26.9375,1.0625,0,7.65,-8.33420885041952
768.7358338832855,26.9375,1.0625,0,7.65,-8.292346958792209
770.5601711273193,26.9375,1.0625,0,7.65,-8.250478736400604
772.3842389583588,26.875,1.125,0,8.1,-8.20615402715206
774.2083096504211,26.8125,1.1875,0.39063339221477733,8.55,-8.159366607785223
776.0322380065918,26.875,1.125,0,8.1,-8.115045177698134
777.8562369346619,26.875,1.125,0.02927801363468241,8.1,-8.070721986365317
779.679794549942,26.875,1.125,0.07359090979099392,8.1,-8.026409090209006
781.5037784576416,26.875,1.125,0.1179137129545218,8.1,-7.982086287045478
783.3277850151062,26.875,1.125,0.16223707809448307,8.1,-7.937762921905517
785.1522414684296,26.875,1.125,0.20657089483738034,8.1,-7.893429105162619
786.9762406349182,26.8125,1.1875,0.7033564489960682,8.55,-7.8466435510039325
788.8002417087555,26.875,1.125,0.2976796982645995,8.1,-7.8023203017354
790.6237933635712,26.875,1.125,0.3419924785494812,8.1,-7.758007521450518
792.4477863311768,26.8125,1.1875,0.8387779103994388,8.55,-7.711222089600562
794.2717807292938,26.8125,1.1875,0.8855633605957047,8.55,-7.664436639404296
796.0962381362915,26.8125,1.1875,0.9323602283120174,8.55,-7.617639771687983
797.9202387332916,26.8125,1.1875,0.9791458008170144,8.55,-7.570854199182986
799.7442383766174,26.8125,1.1875,1.0259313855528847,8.55,-7.524068614447116
801.5682225227356,26.8125,1.1875,1.072716585016252,8.55,-7.477283414983749
803.3922295570374,26.8125,1.1875,1.1195023654460918,8.55,-7.430497634553909
805.2162339687347,26.8125,1.1875,1.1662880786061303,8.55,-7.3837119213938704
807.0402266979218,26.8125,1.1875,1.2130734798789042,8.55,-7.3369265201210965
808.8642983436584,26.75,1.25,1.712323523747922,9.0,-7.287676476252078
810.6877942085266,26.8125,1.1875,1.3090966085314761,8.55,-7.240903391468525
812.5117921829224,26.8125,1.1875,1.3558821443438545,8.55,-7.194117855656146
814.335782289505,26.75,1.25,1.8551298836588863,9.0,-7.144870116341114
816.1602506637573,26.8125,1.1875,1.451927002108098,8.55,-7.098072997891903
817.9842436313629,26.75,1.25,1.9511747929215435,9.0,-7.0488252070784565
819.8077881336212,26.75,1.25,2.0004110287785535,9.0,-6.9995889712214465
821.6317799091339,26.75,1.25,2.0496588389039045,9.0,-6.9503411610960955
823.4557809829712,26.75,1.25,2.0989068485856066,9.0,-6.901093151414393
825.2802367210388,26.75,1.25,2.148166612780095,9.0,-6.851833387219905
827.1042184829712,26.75,1.25,2.1974141589760787,9.0,-6.802585841023921
828.9282259941101,26.75,1.25,2.2466623424649246,9.0,-6.753337657535075
830.751787185669,26.75,1.25,2.2958990096211442,9.0,-6.704100990378856
832.5758225917816,26.6875,1.3125,2.7976104674577726,9.450000000000001,-6.652389532542228
834.3997826576233,26.6875,1.3125,2.8493197082877177,9.450000000000001,-6.600680291712283
