Time (s),Temperature (°C),Error,PI Output,P Component,I Component,D Component
969.5286326408386,34.5625,-0.5625,0,-73.125,127.36171184815467
972.345089673996,34.4375,-0.4375,100,-56.875,127.28161961063743
975.1610910892487,34.4375,-0.4375,70.3265395500511,-56.875,127.2015395500511
977.9770803451538,34.4375,-0.4375,70.24645976744593,-56.875,127.12145976744593
980.7931044101715,34.375,-0.375,100,-48.75,127.05281927384436
983.6086323261261,34.375,-0.375,78.23419011838735,-48.75,126.98419011838735
986.4250817298889,34.4375,-0.4375,0,-56.875,126.90409804359079
989.2410881519318,34.5,-0.5,0,-65.0,126.81257786586882
992.0570302009583,34.375,-0.375,100,-48.75,126.7439391796291
994.8731105327606,34.375,-0.375,77.92529731452466,-48.75,126.67529731452466
997.6886444091797,34.375,-0.375,77.85666807189584,-48.75,126.60666807189584
1000.5046398639679,34.4375,-0.4375,0,-56.875,126.5265882011503
1003.3210780620575,34.375,-0.375,100,-48.75,126.45793811865151
1006.1370832920074,34.375,-0.375,77.63929797954857,-48.75,126.38929797954857
1008.9530820846558,34.375,-0.375,77.57065794505179,-48.75,126.32065794505179
1011.7686424255371,34.4375,-0.4375,0,-56.875,126.24058983765543
1014.5846350193024,34.375,-0.375,100,-48.75,126.17195002399386
1017.4010984897614,34.375,-0.375,77.35329933710396,-48.75,126.10329933710396
1020.2171094417572,34.4375,-0.4375,0,-56.875,126.02321899175644
1023.032644033432,34.375,-0.375,100,-48.75,125.95458978399635
1025.8487153053284,34.375,-0.375,77.13594802930952,-48.75,125.88594802930952
1028.6650869846344,34.375,-0.375,77.06729952171446,-48.75,125.81729952171446
1031.4810967445374,34.4375,-0.4375,0,-56.875,125.73721928484738
1034.2971091270447,34.375,-0.375,100,-48.75,125.66857897140086
1037.1126446723938,34.375,-0.375,76.84994969971478,-48.75,125.59994969971478
1039.9286332130432,34.375,-0.375,76.78130994997919,-48.75,125.53130994997919
1042.7450909614563,34.3125,-0.3125,100,-40.625,125.47410119436682
1045.561066865921,34.3125,-0.3125,84.79190164022148,-40.625,125.41690164022148
1048.3770725727081,34.3125,-0.3125,84.73470150008798,-40.625,125.35970150008798
1051.1930854320526,34.375,-0.375,0,-48.75,125.29106129705906
1054.0090882778168,34.375,-0.375,76.4724211114645,-48.75,125.2224211114645
1056.8246409893036,34.3125,-0.3125,100,-40.625,125.16522975631058
1059.6406474113464,34.375,-0.375,0,-48.75,125.0965895997733
1062.4570806026459,34.4375,-0.4375,0,-56.875,125.01649799279869
1065.27308344841,34.375,-0.375,100,-48.75,124.94785791762173
1068.0890755653381,34.3125,-0.3125,100,-40.625,124.89065805837512
1070.9052131175995,34.3125,-0.3125,84.20845528855921,-40.625,124.83345528855921
1073.720630645752,34.3125,-0.3125,84.15126659214496,-40.625,124.77626659214496
1076.5370898246765,34.375,-0.375,0,-48.75,124.70761599242688
1079.353078842163,34.375,-0.375,75.88897626593709,-48.75,124.63897626593709
1082.1686418056488,34.375,-0.375,75.8203463433683,-48.75,124.5703463433683
1084.9846363067627,34.375,-0.375,75.75170645996928,-48.75,124.50170645996928
1087.8011021614075,34.3125,-0.3125,100,-40.625,124.44449753485621
1090.6170926094055,34.3125,-0.3125,83.76229769982397,-40.625,124.38729769982397
1093.4326436519623,34.4375,-0.4375,0,-56.875,124.30722976870835
1096.249106168747,34.375,-0.375,100,-48.75,124.23857910506428
1099.065090894699,34.3125,-0.3125,100,-40.625,124.18137944437564
1101.88063955307,34.375,-0.375,0,-48.75,124.11274981237948
1104.6966378688812,34.375,-0.375,75.29410981275142,-48.75,124.04410981275142
1107.5171024799347,34.375,-0.375,75.225361603871,-48.75,123.975361603871
1110.3290548324585,34.375,-0.375,75.15682014323771,-48.75,123.90682014323771
1113.1446378231049,34.4375,-0.4375,0,-56.875,123.82675143919886
1115.9611048698425,34.375,-0.375,100,-48.75,123.7581007000059
1118.7770869731903,34.375,-0.375,74.9394610723108,-48.75,123.6894610723108
1121.5931041240692,34.375,-0.375,74.87082068912686,-48.75,123.62082068912686
1124.4090814590454,34.4375,-0.4375,0,-56.875,123.54074132688343
1127.224641084671,34.375,-0.375,100,-48.75,123.47211147986353
1130.040634393692,34.375,-0.375,74.65347161971033,-48.75,123.40347161971033
1132.857081413269,34.375,-0.375,74.58482132218778,-48.75,123.33482132218778
