Time (s),Temperature (°C)
5111.712544202805,45.9375
5113.53652715683,45.9375
5115.360507249832,45.9375
5117.184099435806,45.9375
5119.008093833923,45.9375
5120.832096815109,45.9375
5122.656527519226,45.9375
5124.480500459671,45.9375
5126.304534673691,45.9375
5128.128533601761,45.9375
5129.952526092529,45.9375
5131.7761018276215,45.9375
5133.600103139877,45.9375
5135.424098491669,45.9375
5137.248522520065,45.9375
5139.072550535202,45.9375
5140.90070438385,45.9375
5142.720519542694,45.9375
5144.544668674469,46.0
5146.368106365204,45.9375
5148.192094087601,46.0
5150.01610660553,46.0
5151.840526103973,45.9375
5153.6645312309265,45.9375
5155.488524198532,46.0
5157.312691926956,45.9375
5159.136538982391,46.0
5160.960163116455,46.0
5162.784100055695,46.0
5164.6081030368805,46.0
5166.432521343231,46.0
5168.256526470184,46.0
5170.08053445816,45.9375
5171.904155492783,46.0
5173.728092670441,46.0
5175.552143335342,46.0625
5177.3765234947205,46.0
5179.200515270233,46.0
5181.024292707443,45.9375
5182.848534107208,45.9375
5184.67255115509,46.0
5186.496092557907,46.0
5188.3200895786285,46.0
5190.144098520279,46.0
5191.9686670303345,46.0
5193.792564153671,46.0
5195.617102861404,46.0
5197.440510749817,46.0
5199.264497756958,46.0
5201.088114023209,46.0625
5202.912091493607,46.0
5204.736101388931,46.0
5206.56049156189,46.0
5208.384504079819,46.0
5210.208514213562,46.0
5212.03636264801,46.0
5213.856517791748,46.0
5215.680515527725,46.0
5217.504098415375,46.0
5219.328089237213,46.0
5221.152525424957,46.0
5222.976517677307,46.0
5224.800520658493,46.0
5226.624103546143,46.0
5228.448093175888,46.0625
5230.272100687027,46.0625
5232.096521615982,46.0
5233.920518398285,46.0
5235.744512081146,46.0
5237.568554639816,46.0
5239.396506547928,46.0
5241.2161111831665,46.0
5243.040103197098,46.0
5244.864112377167,46.0
5246.688543081284,46.0
5248.512515544891,46.0625
5250.336515188217,46.0
5252.16054224968,46.0625
5253.984519004822,46.0
5255.8085198402405,46.0
5257.632103443146,46.0625
5259.456098079681,46.0625
5261.280527830124,46.0
5263.104531764984,46.0625
5264.9285299777985,46.0
5266.752101898193,46.0625
5268.57609462738,46.0625
5270.400102853775,46.0625
5272.224535703659,46.0
5274.0485236644745,46.0625
5275.872673511505,46.0625
5277.696097373962,46.0625
5279.520099639893,46.0625
5281.344528436661,46.0625
5283.168528556824,46.0
5284.992541074753,46.0625
5286.816093683243,46.0625
5288.640091896057,46.0625
5290.4640991687775,46.0625
5292.2885711193085,46.0625
5294.112511396408,46.0625
5295.940394878387,46.0
5297.76052570343,46.0625
5299.584529161453,46.0
5301.4081037044525,46.0625
5303.232106208801,46.0
5305.056098937988,46.0625
5306.880529642105,46.0625
5308.704508781433,46.0625
5310.528503656387,46.0625
5312.352536678314,46.0
5314.1765213012695,46.0
5316.000107765198,46.0625
5317.824104547501,46.0625
5319.648384094238,46.0625
5321.472548961639,46.0625
5323.296099424362,46.0625
5325.120100259781,46.0625
5326.948102712631,46.0625
5328.768475532532,46.0625
5330.5925097465515,46.0625
5332.416145324707,46.125
5334.240095615387,46.0625
5336.06454372406,46.0625
5337.888524055481,46.0625
5339.712520360947,46.0625
5341.536097764969,46.0625
5343.36009144783,46.0625
5345.184099674225,46.0625
5347.0084891319275,46.0625
5348.832513332367,46.0625
5350.65653014183,46.0625
5352.480551481247,46.125
5354.304536342621,46.125
5356.128397226334,46.0625
5357.952530145645,46.0625
5359.776521205902,46.125
5361.600113153458,46.0625
5363.424098730087,46.125
5365.248105764389,46.125
5367.072470664978,46.125
5368.896508693695,46.125
5370.720518112183,46.0625
5372.544539451599,46.0625
5374.368527650833,46.125
5376.192107439041,46.125
5378.016100406647,46.0625
5379.840101003647,46.125
5381.664495229721,46.125
5383.488528251648,46.0625
5385.312519311905,46.0625
5387.140733242035,46.125
5388.960097789764,46.125
5390.7840983867645,46.125
5392.608108997345,46.125
5394.4321122169495,46.125
5396.256100177765,46.125
5398.080100774765,46.125
5399.9041056633,46.125
5401.7281041145325,46.125
5403.5525443553925,46.125
5405.376624107361,46.1875
5407.200106620789,46.125
5409.024096250534,46.125
5410.848095417023,46.125
5412.672526359558,46.125
5414.496514797211,46.125
5416.320108413696,46.125
5418.144101381302,46.125
5419.968100786209,46.125
5421.792527675629,46.125
5423.620542764664,46.125
5425.440516471863,46.125
5427.264104604721,46.125
5429.088221788406,46.125
5430.912171363831,46.125
5432.736532211304,46.125
5434.560521841049,46.125
5436.384108543396,46.1875
5438.208099603653,46.125
5440.032116174698,46.125
5441.856518030167,46.125
5443.680505990982,46.125
5445.504526615143,46.125
5447.328488111496,46.1875
5449.15252661705,46.125
5450.976173400879,46.125
5452.800094366074,46.125
5454.624097824097,46.125
5456.448536157608,46.125
5458.272526025772,46.125
5460.096479892731,46.125
5461.920525074005,46.125
5463.744529008865,46.125
5465.568543672562,46.125
5467.3921003341675,46.125
5469.216099500656,46.1875
5471.0405440330505,46.125
5472.8645033836365,46.1875
5474.688473939896,46.125
5476.512537956238,46.1875
5478.336525678635,46.1875
5480.160522222519,46.125
5481.9841475486755,46.125
5483.8080995082855,46.125
5485.632102251053,46.125
5487.456534385681,46.1875
5489.280535936356,46.125
5491.104106903076,46.1875
5492.928100824356,46.1875
5494.752090454102,46.1875
5496.576559305191,46.1875
5498.40052318573,46.1875
5500.224485397339,46.1875
5502.048369646072,46.1875
5503.872515201569,46.1875
5505.696523666382,46.1875
5507.520104408264,46.1875
5509.344092845917,46.1875
5511.168510198593,46.1875
5512.992484807968,46.1875
5514.816513299942,46.1875
5516.640516996384,46.1875
5518.4645166397095,46.1875
5520.288522720337,46.1875
5522.112102270126,46.1875
5523.936088323593,46.1875
5525.760096311569,46.1875
5527.584589242935,46.1875
5529.408516407013,46.1875
5531.232526540756,46.1875
5533.056528568268,46.1875
5534.8805503845215,46.1875
5536.704097509384,46.1875
5538.528084993362,46.1875
5540.352100849152,46.1875
5542.176517009735,46.1875
5544.000519514084,46.1875
5545.824512481689,46.1875
5547.648529291153,46.1875
5549.473119974136,46.1875
5551.296539545059,46.1875
5553.120523691177,46.125
5554.944535017014,46.1875
5556.768102407455,46.1875
5558.592093467712,46.1875
5560.416096448898,46.1875
5562.240528106689,46.1875
5564.064510583878,46.1875
5565.888607501984,46.1875
5567.712530612946,46.1875
5569.536498308182,46.1875
5571.3601043224335,46.1875
5573.184102535248,46.1875
5575.008101940155,46.1875
5576.832515239716,46.1875
5578.656532049179,46.1875
5580.480531454086,46.1875
5582.304149389267,46.25
5584.1281042099,46.1875
5585.95210981369,46.1875
5587.776510477066,46.1875
5589.600524663925,46.1875
5591.424530267715,46.25
5593.248517990112,46.25
5595.072524309158,46.1875
5596.89609336853,46.25
5598.720099210739,46.1875
5600.544100999832,46.25
5602.36852645874,46.1875
5604.192512273788,46.25
5606.01628446579,46.25
5607.8405203819275,46.25
5609.664532184601,46.1875
5611.4881048202515,46.25
5613.312097787857,46.25
5615.136103153229,46.25
5616.960559844971,46.25
5618.784564256668,46.25
5620.60852599144,46.25
5622.432539224625,46.25
5624.256597280502,46.3125
5626.080104351044,46.25
5627.904098749161,46.25
5629.728092432022,46.25
5631.552529811859,46.25
5633.376548051834,46.25
5635.200515508652,46.25
5637.024105787277,46.25
5638.848095655441,46.25
5640.67209148407,46.25
5642.496531248093,46.25
5644.320526361465,46.3125
5646.144101142883,46.25
5647.968096256256,46.3125
5649.792108058929,46.25
5651.6168258190155,46.3125
5653.4405169487,46.3125
5655.264523744583,46.3125
5657.088134050369,46.25
5658.912088871002,46.25
5660.7361171245575,46.25
5662.560528993607,46.3125
5664.384518623352,46.25
5666.208104133606,46.25
5668.032101154327,46.25
5669.856104135513,46.25
5671.680548906326,46.25
5673.504515171051,46.3125
5675.328524589539,46.25
5677.152097940445,46.25
5678.976091146469,46.3125
5680.800093412399,46.25
5682.624556541443,46.25
5684.448498010635,46.25
5686.272527456284,46.3125
5688.096503973007,46.3125
5689.920508623123,46.3125
5691.7440984249115,46.3125
5693.568101167679,46.25
5695.392097711563,46.3125
5697.2165360450745,46.3125
5699.040529489517,46.3125
5700.864582538605,46.3125
5702.688514471054,46.3125
5704.512520074844,46.3125
5706.33610367775,46.3125
5708.160098791122,46.25
5709.984102010727,46.3125
5711.808533668518,46.3125
5713.632499217987,46.3125
5715.456517934799,46.25
5717.280100822449,46.3125
5719.10409784317,46.3125
5720.928501844406,46.3125
5722.752098560333,46.3125
5724.5760860443115,46.3125
5726.400595426559,46.3125
5728.224508047104,46.3125
5730.048535346985,46.3125
5731.872097969055,46.3125
5733.696079015732,46.3125
5735.5200934410095,46.3125
5737.344531059265,46.3125
5739.1686635017395,46.375
5740.9961042404175,46.3125
5742.816091060638,46.3125
5744.64008641243,46.3125
5746.464541435242,46.3125
5748.288524150848,46.3125
5750.112530708313,46.3125
5751.936485290527,46.3125
5753.760533809662,46.25
5755.584520101547,46.3125
5757.408105373383,46.3125
5759.2320964336395,46.375
5761.056549549103,46.3125
5762.880493402481,46.375
5764.704500198364,46.3125
5766.528581619263,46.3125
5768.35252571106,46.3125
5770.176525115967,46.3125
5772.000116109848,46.3125
5773.844123601913,46.3125
5775.648170948029,46.3125
5777.472540855408,46.3125
5779.296591043472,46.375
5781.120535135269,46.375
5782.944521903992,46.3125
5784.7685079574585,46.3125
5786.592102527618,46.375
5788.416089773178,46.3125
5790.2400913238525,46.375
5792.06454539299,46.3125
5793.888531923294,46.3125
5795.712522745132,46.375
5797.536096811295,46.375
5799.360091924667,46.375
5801.1845326423645,46.375
5803.00847697258,46.375
5804.832501173019,46.375
5806.656100273132,46.375
5808.480092287064,46.3125
5810.304104566574,46.375
5812.128528833389,46.375
5813.952512264252,46.375
5815.776512622833,46.3125
5817.600112915039,46.3125
5819.424099445343,46.375
5821.248541593552,46.375
5823.072522878647,46.3125
5824.896740913391,46.375
5826.720533132553,46.375
5828.5445239543915,46.375
5830.3685183525085,46.375
5832.192104101181,46.375
5834.016094684601,46.375
5835.840109586716,46.375
5837.664534807205,46.375
5839.488520383835,46.375
5841.312538862228,46.375
5843.136525392532,46.375
5844.960510969162,46.375
5846.784101724625,46.375
5848.608094453812,46.375
5850.432100057602,46.375
5852.256528139114,46.375
5854.080520153046,46.375
5855.904510259628,46.375
5857.728106975555,46.375
5859.552091836929,46.375
5861.376507282257,46.375
5863.2005314826965,46.375
5865.02495765686,46.375
5866.848092079163,46.375
5868.67209815979,46.375
5870.496146440506,46.4375
5872.320534706116,46.375
5874.144514799118,46.375
5875.968516111374,46.375
5877.792102813721,46.375
5879.616099834442,46.4375
5881.440533161163,46.4375
5883.264514684677,46.375
5885.088687419891,46.4375
5886.912541389465,46.375
5888.736525058746,46.4375
5890.56051325798,46.375
5892.384103059769,46.4375
5894.208087921143,46.375
5896.0325310230255,46.4375
5897.856534004211,46.4375
5899.680515766144,46.375
5901.504531383514,46.4375
5903.328594684601,46.4375
5905.152514457703,46.4375
5906.976172447205,46.4375
5908.800087451935,46.4375
5910.6240956783295,46.375
5912.448305845261,46.375
5914.272093296051,46.4375
5916.096107721329,46.4375
5917.920106887817,46.375
5919.744112730026,46.4375
5921.568102359772,46.4375
5923.392516374588,46.375
5925.216539144516,46.4375
5927.040100574493,46.375
5928.864082336426,46.375
5930.688110589981,46.4375
5932.512540340424,46.4375
5934.336539268494,46.4375
5936.160101652145,46.4375
5937.984096765518,46.4375
5939.808100223541,46.4375
5941.632539510727,46.4375
5943.45651102066,46.4375
5945.280528783798,46.4375
5947.104109048843,46.4375
5948.928089618683,46.4375
5950.752106189728,46.375
5952.576539516449,46.4375
5954.400526046753,46.4375
5956.2245535850525,46.4375
5958.0484919548035,46.4375
5959.872515201569,46.4375
5961.696098804474,46.4375
5963.5201025009155,46.375
5965.344100952148,46.4375
5967.168515205383,46.375
5968.9925365448,46.4375
5970.816549539566,46.4375
5972.640546321869,46.4375
5974.464525938034,46.4375
5976.288105964661,46.4375
5978.112103223801,46.4375
5979.9360983371735,46.4375
5981.760539293289,46.4375
5983.584506034851,46.4375
5985.408519029617,46.4375
5987.232101678848,46.4375
5989.056140422821,46.5
5990.880198955536,46.4375
5992.704532623291,46.4375
5994.528487920761,46.4375
5996.352109193802,46.4375
5998.176096200943,46.5
6000.000102996826,46.4375
6001.824516057968,46.5
6003.648498535156,46.4375
6005.472514867783,46.4375
6007.296099662781,46.4375
6009.120099306107,46.5
6010.94412112236,46.4375
6012.768525362015,46.5
6014.592526435852,46.4375
6016.416543960571,46.4375
6018.240528345108,46.4375
6020.064516544342,46.5
6021.88809466362,46.4375
6023.712099790573,46.4375
6025.536095380783,46.5
6027.36053442955,46.4375
6029.184529781342,46.4375
6031.008380889893,46.4375
6032.832531452179,46.4375
6034.656520366669,46.4375
6036.480101108551,46.4375
6038.304095029831,46.5
6040.12810087204,46.4375
6041.952623605728,46.5
6043.776513338089,46.5
6045.600520610809,46.5
6047.424102067947,46.4375
6049.248092412949,46.4375
6051.072538137436,46.5
6052.896498441696,46.5
6054.720505475998,46.5
6056.544102430344,46.4375
6058.368100643158,46.5
6060.192095279694,46.5
6062.016476154327,46.5
6063.840500593185,46.5
6065.664516687393,46.5
6067.4880957603455,46.5
6069.312092065811,46.5
6071.136531829834,46.5
6072.96052479744,46.4375
6074.784751653671,46.5
6076.608094453812,46.5
6078.432103872299,46.5
6080.256099462509,46.5
6082.080470323563,46.5
6083.9045152664185,46.5
6085.728513717651,46.5
6087.552095651627,46.5
6089.376100301743,46.5
6091.200534582138,46.5
6093.024920225143,46.5
6094.84850692749,46.4375
6096.6725461483,46.5
6098.496520042419,46.5
6100.320519924164,46.5
6102.144103050232,46.5
6103.9680788517,46.5
6105.79209446907,46.5
6107.616548061371,46.5
6109.444503068924,46.5
6111.264100074768,46.5
6113.088226556778,46.5
6114.912096500397,46.5
6116.736518859863,46.5
6118.560517787933,46.5
6120.384523868561,46.5
6122.208150148392,46.5625
6124.032083034515,46.5625
6125.85610294342,46.5625
6127.680516719818,46.5
6129.504509687424,46.5625
6131.328100204468,46.5
6133.152094125748,46.5
6134.976099014282,46.5625
6136.800519704819,46.5
6138.624521017075,46.5
6140.448517560959,46.5
6142.272532701492,46.5
6144.096514463425,46.5625
6145.928532838821,46.5
6147.744104146957,46.5625
6149.5680956840515,46.5
6151.392513036728,46.5625
6153.216514348984,46.5625
6155.040517091751,46.5625
6156.864532470703,46.5625
6158.692524671555,46.5625
6160.5125250816345,46.5625
6162.336098194122,46.5625
6164.160097837448,46.5625
6165.988531827927,46.5625
6167.808520555496,46.5625
6169.6325216293335,46.5625
6171.456094503403,46.5625
6173.280094861984,46.5625
6175.104103088379,46.5625
6176.928627490997,46.5625
6178.752512693405,46.5
6180.576526641846,46.5625
6182.400518655777,46.5625
6184.22451877594,46.5625
6186.048102855682,46.5625
6187.872103214264,46.5625
6189.696081638336,46.5
6191.520519256592,46.5625
6193.34451007843,46.5
6195.168511867523,46.5625
6196.994638204575,46.5625
6198.8165118694305,46.5625
6200.640531301498,46.5625
6202.464101552963,46.5625
6204.288100481033,46.5625
6206.112543582916,46.5625
6207.936614513397,46.625
6209.760512113571,46.5625
6211.584518671036,46.5625
6213.408524513245,46.5625
6215.232512712479,46.5625
6217.056104898453,46.5625
6218.88009762764,46.5625
6220.704097509384,46.5625
6222.528525352478,46.5625
6224.352531671524,46.5625
6226.176332235336,46.5625
6228.000094652176,46.5625
6229.824089765549,46.5625
6231.6485249996185,46.625
6233.472508430481,46.5625
6235.29650759697,46.5625
6237.120481729507,46.5625
6238.944516658783,46.625
6240.768515348434,46.5625
6242.592095375061,46.625
6244.416092634201,46.5625
6246.240522861481,46.5625
6248.064537525177,46.625
6249.8885090351105,46.625
6251.712527275085,46.5625
6253.536507368088,46.5625
6255.360516786575,46.5625
6257.184105157852,46.5625
6259.008088111877,46.625
6260.832097291946,46.5625
6262.656544446945,46.625
6264.480503320694,46.625
6266.3045353889465,46.5625
6268.128510951996,46.625
6269.952571392059,46.625
6271.776099681854,46.625
6273.600099802017,46.625
6275.424095392227,46.625
6277.2485320568085,46.625
6279.072518110275,46.625
6280.896803379059,46.625
6282.720531463623,46.625
6284.544517278671,46.625
6286.368103027344,46.625
6288.192093133926,46.625
6290.016102075577,46.625
6291.840531826019,46.625
6293.664506912231,46.625
6295.488510131836,46.625
6297.312096595764,46.625
6299.136099100113,46.625
6300.964157581329,46.6875
6302.784532785416,46.625
6304.608510971069,46.625
6306.432587146759,46.625
6308.2565331459045,46.625
6310.081114292145,46.625
6311.904101133347,46.6875
6313.728091001511,46.625
6315.552098274231,46.625
6317.376524209976,46.625
6319.200521469116,46.625
6321.024834394455,46.625
6322.848525524139,46.625
6324.672510147095,46.625
6326.496097326279,46.625
6328.320093870163,46.625
6330.14409327507,46.6875
6331.968595743179,46.6875
6333.7925045490265,46.625
6335.616503953934,46.625
6337.440092802048,46.6875
6339.264091491699,46.625
6341.088557243347,46.625
6342.9125208854675,46.6875
6344.736498832703,46.625
6346.5601007938385,46.6875
6348.38409948349,46.6875
6350.2080998420715,46.6875
6352.033066749573,46.6875
6353.8565130233765,46.6875
6355.680530786514,46.625
6357.504095315933,46.625
6359.328290462494,46.625
6361.152542114258,46.6875
6362.976548910141,46.6875
6364.800520181656,46.6875
6366.624101638794,46.6875
6368.44809627533,46.6875
6370.272100687027,46.625
6372.096539020538,46.6875
6373.920512914658,46.6875
6375.744735002518,46.625
6377.568096876144,46.625
6379.392096996307,46.625
6381.216519832611,46.6875
6383.040532827377,46.6875
6384.864502429962,46.625
6386.688547372818,46.6875
6388.512516260147,46.625
6390.336528301239,46.6875
6392.160104751587,46.625
6393.984098434448,46.6875
6395.808099269867,46.6875
6397.632520914078,46.6875
6399.456517934799,46.625
6401.2805371284485,46.625
6403.104528903961,46.6875
6404.928530454636,46.6875
6406.7521023750305,46.6875
6408.57609629631,46.6875
6410.400101423264,46.6875
6412.224514007568,46.6875
6414.048518896103,46.6875
6415.876081466675,46.6875
6417.696555376053,46.6875
6419.5201325416565,46.6875
6421.344105482101,46.625
6423.168103694916,46.6875
6424.992535352707,46.6875
6426.816138505936,46.75
6428.640092372894,46.6875
6430.464103937149,46.6875
6432.288522720337,46.6875
6434.112528085709,46.6875
6435.940544605255,46.6875
6437.760105371475,46.75
6439.584095239639,46.6875
6441.4085252285,46.6875
6443.232614994049,46.6875
6445.056547164917,46.6875
6446.88053560257,46.75
6448.704522609711,46.6875
6450.528526544571,46.6875
6452.3521020412445,46.6875
6454.176100730896,46.75
6456.000549316406,46.6875
6457.824522733688,46.75
6459.648516178131,46.6875
6461.47652053833,46.75
6463.296513795853,46.6875
6465.120516777039,46.6875
6466.944100856781,46.75
6468.768092870712,46.75
6470.59210062027,46.75
6472.416512489319,46.75
6474.240505933762,46.6875
6476.064105510712,46.6875
6477.888102054596,46.75
6479.71209359169,46.75
6481.536521911621,46.6875
6483.36052107811,46.75
6485.18453168869,46.6875
6487.008544206619,46.6875
6488.832512617111,46.75
6490.6565318107605,46.75
6492.480106830597,46.6875
6494.304078578949,46.75
6496.128539323807,46.75
6497.952530860901,46.75
6499.7765238285065,46.75
6501.600527524948,46.75
6503.424537658691,46.75
6505.248505115509,46.6875
6507.072108030319,46.75
6508.89609003067,46.75
6510.720094203949,46.75
6512.5445330142975,46.75
6514.368511199951,46.75
6516.1925275325775,46.75
6518.016512155533,46.75
6519.840528488159,46.75
6521.664098024368,46.75
6523.488090991974,46.75
6525.31209397316,46.75
6527.136535406113,46.75
6528.960511445999,46.75
6530.784477233887,46.75
6532.608096122742,46.75
6534.432094812393,46.75
6536.256525993347,46.75
6538.080528974533,46.75
6539.904765844345,46.75
6541.728524208069,46.75
6543.55252456665,46.75
6545.376524209976,46.75
6547.200101137161,46.75
6549.024104833603,46.75
6550.848096132278,46.75
6552.672540664673,46.75
6554.496532917023,46.75
6556.320545911789,46.75
6558.144523859024,46.75
6559.968494415283,46.75
6561.792150020599,46.8125
6563.616098642349,46.75
6565.440125465393,46.8125
6567.264521598816,46.75
6569.088684082031,46.8125
6570.921038389206,46.75
6572.736602544785,46.75
6574.560514450073,46.75
6576.384109020233,46.75
6578.208101987839,46.8125
6580.0320999622345,46.75
6581.857107400894,46.75
6583.680515527725,46.8125
6585.504527330399,46.75
6587.328101158142,46.8125
6589.152095794678,46.75
6590.980112791061,46.75
6592.800527095795,46.75
6594.624522447586,46.75
6596.448540210724,46.75
6598.272517204285,46.75
6600.096524000168,46.75
6601.920095920563,46.75
6603.744094848633,46.8125
6605.568098306656,46.8125
6607.392518520355,46.75
6609.216512203217,46.75
6611.040282726288,46.75
6612.8645215034485,46.8125
6614.688500165939,46.8125
6616.5121104717255,46.75
6618.336097955704,46.75
6620.160099744797,46.8125
6621.9884922504425,46.75
6623.808522701263,46.8125
6625.6325080394745,46.75
6627.45610332489,46.75
6629.28009557724,46.75
6631.104542255402,46.75
6632.928517580032,46.75
6634.752522945404,46.8125
6636.576527833939,46.75
6638.400505781174,46.8125
6640.224529504776,46.75
6642.052100658417,46.8125
6643.872094869614,46.8125
6645.696094751358,46.8125
6647.520526647568,46.75
6649.344508886337,46.75
6651.168534755707,46.8125
6652.992513656616,46.75
6654.816525697708,46.75
6656.640105247498,46.75
6658.464103221893,46.8125
6660.288100719452,46.75
6662.112530708313,46.8125
6663.9365038871765,46.75
6665.760509967804,46.8125
6667.5845267772675,46.8125
6669.408494234085,46.8125
6671.232100486755,46.8125
6673.056100130081,46.8125
6674.880095481873,46.8125
6676.704530954361,46.8125
6678.528529882431,46.75
6680.352510929108,46.8125
6682.176102638245,46.8125
6684.00009226799,46.8125
6685.824095010757,46.8125
6687.6485188007355,46.8125
6689.472530126572,46.8125
6691.29610657692,46.8125
6693.120110273361,46.8125
6694.94410610199,46.8125
6696.768528699875,46.8125
6698.592523574829,46.8125
6700.416528940201,46.8125
6702.24010181427,46.8125
6704.064106941223,46.8125
6705.888180017471,46.8125
6707.712527990341,46.8125
6709.536517381668,46.8125
6711.360527276993,46.75
6713.184524059296,46.8125
6715.008651256561,46.8125
6716.832095861435,46.8125
6718.656094551086,46.8125
6720.480092287064,46.8125
6722.304512023926,46.8125
6724.128523349762,46.8125
6725.957117795944,46.8125
6727.776526212692,46.8125
6729.600533008575,46.8125
6731.424097776413,46.8125
6733.248099327087,46.8125
6735.072098731995,46.8125
6736.896515846252,46.8125
6738.720530509949,46.8125
6740.54452419281,46.8125
6742.368104696274,46.8125
6744.192095279694,46.8125
6746.016539335251,46.8125
6747.840522289276,46.8125
6749.664517402649,46.8125
6751.488104581833,46.8125
6753.3120992183685,46.8125
6755.136100292206,46.8125
6756.960473775864,46.8125
6758.78453373909,46.8125
6760.608511209488,46.8125
6762.432100057602,46.8125
6764.256091833115,46.8125
6766.080521345139,46.8125
6767.904528617859,46.8125
6769.7285170555115,46.8125
6771.552525281906,46.8125
6773.376533985138,46.8125
6775.200521230698,46.8125
6777.02810382843,46.8125
6778.848128080368,46.875
6780.676106214523,46.875
6782.496528625488,46.8125
6784.320512771606,46.8125
6786.144537687302,46.8125
6787.9685270786285,46.875
6789.7925226688385,46.8125
6791.616097211838,46.875
6793.4400980472565,46.8125
6795.264101743698,46.8125
6797.088516235352,46.8125
6798.912506341934,46.875
6800.736521720886,46.8125
6802.560543060303,46.8125
6804.384514331818,46.8125
6806.20810508728,46.8125
6808.032107114792,46.8125
6809.856100559235,46.8125
6811.680523395538,46.875
6813.504526853561,46.8125
6815.328525304794,46.875
6817.152101516724,46.8125
6818.976096630096,46.8125
6820.800096273422,46.8125
6822.624525308609,46.8125
6824.448517799377,46.875
6826.272529840469,46.8125
6828.096532821655,46.8125
6829.920542240143,46.8125
6831.744100570679,46.875
6833.56810259819,46.875
6835.392100095749,46.875
6837.216522216797,46.875
6839.040528297424,46.875
6840.864537000656,46.8125
6842.688545703888,46.8125
6844.512517213821,46.875
6846.340101718903,46.8125
6848.16009926796,46.875
6849.984097480774,46.8125
6851.808543920517,46.8125
6853.6325142383575,46.875
6855.456504821777,46.8125
6857.280097484589,46.875
6859.104095220566,46.8125
6860.928182125092,46.8125
6862.756542921066,46.8125
6864.576492547989,46.875
6866.40052652359,46.8125
6868.224528551102,46.875
6870.048520565033,46.8125
6871.8720989227295,46.8125
6873.696344614029,46.8125
6875.5200963020325,46.875
6877.34450674057,46.8125
6879.168961286545,46.8125
6880.992319822311,46.8125
6882.816517353058,46.875
6884.640512943268,46.875
6886.464101791382,46.8125
6888.288099765778,46.8125
6890.112102270126,46.875
6891.936674833298,46.875
6893.760513305664,46.875
6895.584515094757,46.875
6897.4081082344055,46.875
6899.232099056244,46.875
6901.056534051895,46.875
6902.880527496338,46.8125
6904.704500675201,46.8125
6906.528106689453,46.875
6908.352100372314,46.875
6910.176100492477,46.875
6912.000484228134,46.8125
6913.824522972107,46.8125
6915.652673482895,46.875
6917.472099781036,46.875
6919.296093702316,46.8125
6921.120528936386,46.8125
6922.944516658783,46.8125
6924.768509864807,46.875
6926.592517852783,46.875
6928.416515350342,46.875
6930.240543603897,46.8125
6932.06409573555,46.875
6933.888092041016,46.8125
6935.712101459503,46.8125
6937.536521196365,46.875
6939.360529184341,46.8125
6941.18453836441,46.875
6943.008512973785,46.875
6944.83252453804,46.875
6946.656551122665,46.875
6948.48052239418,46.875
6950.304520368576,46.875
6952.128100395203,46.875
6953.952088356018,46.8125
6955.776092290878,46.875
6957.600525856018,46.875
6959.424523830414,46.8125
6961.2485246658325,46.875
6963.072521686554,46.875
6964.896512269974,46.8125
6966.720100402832,46.875
6968.544096946716,46.875
6970.368098735809,46.875
6972.1925230026245,46.875
6974.016508817673,46.8125
6975.840542078018,46.8125
6977.664536952972,46.8125
6979.488516569138,46.875
6981.312113761902,46.875
6983.136100053787,46.875
6984.9601039886475,46.875
6986.784508943558,46.875
6988.608503580093,46.875
6990.432507991791,46.8125
6992.256105899811,46.875
6994.080099582672,46.875
6995.90428853035,46.875
6997.728511571884,46.8125
6999.55251789093,46.875
7001.376518249512,46.8125
7003.200535058975,46.875
7005.0245449543,46.875
7006.848098516464,46.875
7008.672092914581,46.8125
7010.496098279953,46.875
7012.320532083511,46.875
7014.14851808548,46.875
7015.9683957099915,46.875
7017.792513132095,46.875
7019.616513252258,46.875
7021.440108537674,46.875
7023.264097690582,46.875
7025.08820939064,46.875
7026.912517547607,46.875
7028.73651266098,46.875
7030.560512304306,46.875
7032.384098768234,46.875
7034.208097934723,46.875
7036.032539367676,46.875
7037.856535434723,46.875
7039.680505275726,46.875
7041.504154205322,46.9375
7043.328102111816,46.875
7045.152094841003,46.875
7046.984392642975,46.875
7048.800499677658,46.875
7050.624518871307,46.875
7052.448105335236,46.9375
7054.272104740143,46.875
7056.096552848816,46.875
7057.920529842377,46.875
7059.744503736496,46.875
7061.56854057312,46.875
7063.392516613007,46.875
7065.216542959213,46.875
7067.0401022434235,46.875
7068.864072799683,46.875
7070.688100576401,46.875
7072.51252746582,46.875
7074.3365046978,46.875
7076.160538196564,46.875
7077.984510183334,46.875
7079.8085215091705,46.875
7081.632678031921,46.875
7083.456095695496,46.9375
7085.280091285706,46.875
7087.104537248611,46.9375
7088.928505182266,46.875
7090.752502918243,46.875
7092.5761086940765,46.875
7094.400094985962,46.875
7096.224538087845,46.875
7098.048542261124,46.875
7099.87309384346,46.875
7101.696526288986,46.875
7103.520517110825,46.875
7105.344518184662,46.875
7107.168101549149,46.875
7108.992098093033,46.875
7110.816092252731,46.875
7112.640534877777,46.875
7114.464511871338,46.875
7116.288542509079,46.875
7118.112519264221,46.9375
7119.93611240387,46.9375
7121.760098218918,46.875
7123.584101676941,46.875
7125.408538341522,46.9375
7127.232105970383,46.875
7129.056089639664,46.875
7130.880187511444,46.875
7132.704537391663,46.875
7134.528529405594,46.9375
7136.35254073143,46.875
