Time (s),Temperature (°C),Error,PID Output,P Component,I Component
159.48687410354614,23.0625,7.9375,2.690805625,0.36750625000000003,2.323299375
161.31090426445007,23.0625,7.9375,2.7172375,0.36750625000000003,2.34973125
163.1348958015442,23.0625,7.9375,2.743669375,0.36750625000000003,2.376163125
164.95845746994019,23.125,7.875,2.766999375,0.3646125,2.402386875
166.78245568275452,23.125,7.875,2.793223125,0.3646125,2.428610625
168.60645818710327,23.125,7.875,2.8194468749999997,0.3646125,2.454834375
170.43083930015564,23.125,7.875,2.8456706250000003,0.3646125,2.481058125
172.2549192905426,23.125,7.875,2.871894375,0.3646125,2.507281875
174.07887649536133,23.125,7.875,2.898118125,0.3646125,2.533505625
175.90245509147644,23.125,7.875,2.9243418749999996,0.3646125,2.559729375
177.72644352912903,23.0625,7.9375,2.9536675,0.36750625000000003,2.58616125
179.5509078502655,23.125,7.875,2.9769975000000004,0.3646125,2.612385
181.37488269805908,23.125,7.875,3.00322125,0.3646125,2.63860875
183.19845271110535,23.125,7.875,3.029445,0.3646125,2.6648325
185.02244973182678,23.125,7.875,3.0556687499999997,0.3646125,2.69105625
186.8468997478485,23.125,7.875,3.0818925000000004,0.3646125,2.71728
188.6709108352661,23.125,7.875,3.10811625,0.3646125,2.74350375
190.49482703208923,23.125,7.875,3.13434,0.3646125,2.7697275
192.3189024925232,23.125,7.875,3.1605637499999997,0.3646125,2.79595125
194.14291286468506,23.125,7.875,3.1867875000000003,0.3646125,2.822175
195.9669041633606,23.0625,7.9375,3.216113125,0.36750625000000003,2.848606875
197.79086709022522,23.125,7.875,3.239443125,0.3646125,2.874830625
199.61446070671082,23.0625,7.9375,3.26876875,0.36750625000000003,2.9012625
201.43845462799072,23.125,7.875,3.29209875,0.3646125,2.92748625
203.26244401931763,23.125,7.875,3.3183225,0.3646125,2.95371
205.08689308166504,23.125,7.875,3.3445462500000005,0.3646125,2.9799337500000003
206.9109010696411,23.0625,7.9375,3.373871875,0.36750625000000003,3.006365625
208.73494410514832,23.125,7.875,3.3972018750000004,0.3646125,3.032589375
210.5584568977356,23.125,7.875,3.423425625,0.3646125,3.058813125
212.38245511054993,23.125,7.875,3.449649375,0.3646125,3.085036875
214.20645141601562,23.125,7.875,3.4758731249999997,0.3646125,3.111260625
216.0309135913849,23.125,7.875,3.5020968750000003,0.3646125,3.137484375
217.85489130020142,23.125,7.875,3.528320625,0.3646125,3.163708125
219.6788980960846,23.125,7.875,3.554544375,0.3646125,3.189931875
221.50290632247925,23.125,7.875,3.5807681249999996,0.3646125,3.216155625
223.32689356803894,23.125,7.875,3.6069918750000003,0.3646125,3.242379375
225.1509976387024,23.1875,7.8125,3.63011375,0.36171875000000003,3.268395
226.97488808631897,23.1875,7.8125,3.6561293750000003,0.36171875000000003,3.2944106250000003
228.79887175559998,23.125,7.875,3.685246875,0.3646125,3.320634375
230.62246751785278,23.125,7.875,3.7114706250000005,0.3646125,3.3468581250000002
232.44646835327148,23.125,7.875,3.7376943750000002,0.3646125,3.373081875
234.27058458328247,23.125,7.875,3.763918125,0.3646125,3.399305625
236.09918475151062,23.125,7.875,3.7901418749999998,0.3646125,3.425529375
237.91906595230103,23.125,7.875,3.8163656250000004,0.3646125,3.451753125
239.7424509525299,23.1875,7.8125,3.8394875,0.36171875000000003,3.47776875
241.56645679473877,23.1875,7.8125,3.865503125,0.36171875000000003,3.503784375
243.39045000076294,23.125,7.875,3.894620625,0.3646125,3.530008125
245.21489572525024,23.1875,7.8125,3.9177425,0.36171875000000003,3.55602375
247.0388879776001,23.125,7.875,3.94686,0.3646125,3.5822475000000003
248.86287641525269,23.1875,7.8125,3.969981875,0.36171875000000003,3.608263125
250.68645572662354,23.1875,7.8125,3.9959975,0.36171875000000003,3.63427875
252.5104513168335,23.125,7.875,4.025115,0.3646125,3.6605025
254.33475947380066,23.1875,7.8125,4.048236875,0.36171875000000003,3.686518125
256.15890097618103,23.1875,7.8125,4.0742525,0.36171875000000003,3.71253375
257.98245644569397,23.1875,7.8125,4.100268125,0.36171875000000003,3.7385493750000003
259.80645513534546,23.1875,7.8125,4.12628375,0.36171875000000003,3.764565
261.63045358657837,23.1875,7.8125,4.152299375,0.36171875000000003,3.790580625
263.4548907279968,23.125,7.875,4.181416875,0.3646125,3.8168043750000002
265.2789115905762,23.1875,7.8125,4.20453875,0.36171875000000003,3.84282
267.102906703949,23.1875,7.8125,4.230554375,0.36171875000000003,3.868835625
268.92689871788025,23.1875,7.8125,4.25657,0.36171875000000003,3.89485125
270.75090312957764,23.1875,7.8125,4.282585625,0.36171875000000003,3.920866875
272.574919462204,23.1875,7.8125,4.30860125,0.36171875000000003,3.9468825
274.40246176719666,23.125,7.875,4.3377187500000005,0.3646125,3.9731062500000003
276.2224545478821,23.1875,7.8125,4.360840625,0.36171875000000003,3.999121875
278.0464506149292,23.1875,7.8125,4.38685625,0.36171875000000003,4.0251375000000005
279.8709285259247,23.125,7.875,4.41597375,0.3646125,4.05136125
281.69489192962646,23.1875,7.8125,4.439095624999999,0.36171875000000003,4.077376875
283.51887488365173,23.125,7.875,4.468213125,0.3646125,4.103600625
285.3424530029297,23.1875,7.8125,4.491334999999999,0.36171875000000003,4.12961625
287.1664481163025,23.125,7.875,4.5204525,0.3646125,4.15584
288.9904479980469,23.1875,7.8125,4.5435743749999995,0.36171875000000003,4.181855625
290.81488704681396,23.125,7.875,4.572691875,0.3646125,4.2080793750000005
292.63891768455505,23.1875,7.8125,4.59581375,0.36171875000000003,4.234095
294.4627528190613,23.1875,7.8125,4.621829375,0.36171875000000003,4.260110625
296.28690481185913,23.1875,7.8125,4.647844999999999,0.36171875000000003,4.28612625
298.1109092235565,23.1875,7.8125,4.673860625,0.36171875000000003,4.312141875
299.9389600753784,23.1875,7.8125,4.69987625,0.36171875000000003,4.3381575
301.75889253616333,23.125,7.875,4.72899375,0.3646125,4.36438125
303.5828695297241,23.1875,7.8125,4.752115625,0.36171875000000003,4.390396875
305.4104697704315,23.1875,7.8125,4.7781312499999995,0.36171875000000003,4.4164125
307.2304365634918,23.1875,7.8125,4.804146875,0.36171875000000003,4.442428125
309.05445075035095,23.1875,7.8125,4.8301625,0.36171875000000003,4.4684437500000005
310.87898421287537,23.25,7.75,4.853076250000001,0.358825,4.4942512500000005
312.7029297351837,23.1875,7.8125,4.8819856249999996,0.36171875000000003,4.520266875
314.52646017074585,23.1875,7.8125,4.90800125,0.36171875000000003,4.5462825
316.35044503211975,23.1875,7.8125,4.934016874999999,0.36171875000000003,4.572298125
318.17444586753845,23.1875,7.8125,4.9600325,0.36171875000000003,4.59831375
319.99891424179077,23.1875,7.8125,4.986048125,0.36171875000000003,4.624329375
321.82288813591003,23.1875,7.8125,5.012063749999999,0.36171875000000003,4.650345
323.64689540863037,23.1875,7.8125,5.038079375,0.36171875000000003,4.676360625
325.470454454422,23.25,7.75,5.060993125,0.358825,4.702168125
327.2944452762604,23.1875,7.8125,5.0899025,0.36171875000000003,4.72818375
329.1184434890747,23.1875,7.8125,5.115918124999999,0.36171875000000003,4.754199375
330.94290566444397,23.1875,7.8125,5.14193375,0.36171875000000003,4.780215
332.766889333725,23.1875,7.8125,5.167949375,0.36171875000000003,4.806230625
334.5909118652344,23.25,7.75,5.190863125000001,0.358825,4.832038125
336.4149045944214,23.25,7.75,5.216670625000001,0.358825,4.857845625
338.23890233039856,23.1875,7.8125,5.2455799999999995,0.36171875000000003,4.88386125
340.0635521411896,23.25,7.75,5.26849375,0.358825,4.90966875
341.8869001865387,23.25,7.75,5.29430125,0.358825,4.93547625
343.71090054512024,23.25,7.75,5.32010875,0.358825,4.96128375
345.5344557762146,23.25,7.75,5.34591625,0.358825,4.98709125
347.3584485054016,23.25,7.75,5.37172375,0.358825,5.01289875
349.1824481487274,23.25,7.75,5.39753125,0.358825,5.03870625
351.00692772865295,23.25,7.75,5.42333875,0.358825,5.06451375
352.8309028148651,23.25,7.75,5.44914625,0.358825,5.09032125
354.65447068214417,23.1875,7.8125,5.478055625,0.36171875000000003,5.116336875
356.4824421405792,23.25,7.75,5.500969375,0.358825,5.142144375
358.30245423316956,23.25,7.75,5.526776875,0.358825,5.167951875
360.12691473960876,23.25,7.75,5.552584375,0.358825,5.193759375
361.95095109939575,23.25,7.75,5.578391875,0.358825,5.219566875
363.7749032974243,23.25,7.75,5.604199375,0.358825,5.245374375
365.59891533851624,23.25,7.75,5.630006875,0.358825,5.271181875
367.4228973388672,23.25,7.75,5.655814375,0.358825,5.296989375
369.2468910217285,23.25,7.75,5.681621875,0.358825,5.322796875
371.07090520858765,23.25,7.75,5.707429375,0.358825,5.348604375
372.8949017524719,23.25,7.75,5.733236875,0.358825,5.374411875
374.71845626831055,23.25,7.75,5.759044375,0.358825,5.400219375
376.5425052642822,23.1875,7.8125,5.78795375,0.36171875000000003,5.426235
378.3664507865906,23.25,7.75,5.8108675000000005,0.358825,5.4520425
380.1909635066986,23.25,7.75,5.8366750000000005,0.358825,5.47785
382.0144646167755,23.25,7.75,5.8624825000000005,0.358825,5.5036575
383.8384461402893,23.25,7.75,5.8882900000000005,0.358825,5.529465
385.6624720096588,23.25,7.75,5.9140975000000005,0.358825,5.5552725
387.48646092414856,23.25,7.75,5.939905,0.358825,5.58108
389.3105800151825,23.25,7.75,5.9657125,0.358825,5.6068875
391.1344985961914,23.3125,7.6875,5.988418125,0.35593125000000003,5.632486875
392.95859479904175,23.3125,7.6875,6.0140175000000005,0.35593125000000003,5.65808625
394.7824583053589,23.25,7.75,6.042718750000001,0.358825,5.68389375
396.6064474582672,23.25,7.75,6.068526250000001,0.358825,5.70970125
398.430456161499,23.25,7.75,6.0943337500000005,0.358825,5.73550875
400.2544574737549,23.25,7.75,6.1201412500000005,0.358825,5.76131625
402.1029324531555,23.25,7.75,6.1459487500000005,0.358825,5.78712375
403.9024531841278,23.3125,7.6875,6.168654375,0.35593125000000003,5.812723125
405.7264606952667,23.3125,7.6875,6.194253750000001,0.35593125000000003,5.8383225
407.5509626865387,23.3125,7.6875,6.219853125,0.35593125000000003,5.863921875
409.3785126209259,23.3125,7.6875,6.245452500000001,0.35593125000000003,5.8895212500000005
411.1984543800354,23.25,7.75,6.274153750000001,0.358825,5.9153287500000005
413.0224940776825,23.3125,7.6875,6.296859375,0.35593125000000003,5.940928125
414.8469533920288,23.3125,7.6875,6.32245875,0.35593125000000003,5.9665275
416.67089223861694,23.3125,7.6875,6.3480581250000006,0.35593125000000003,5.992126875
418.49445247650146,23.3125,7.6875,6.3736575,0.35593125000000003,6.01772625
420.31845903396606,23.3125,7.6875,6.399256875000001,0.35593125000000003,6.0433256250000005
422.1424970626831,23.375,7.625,6.421754375,0.3530375,6.068716875
423.9664533138275,23.3125,7.6875,6.450247500000001,0.35593125000000003,6.09431625
425.79045701026917,23.3125,7.6875,6.475846875,0.35593125000000003,6.119915625
427.6149682998657,23.3125,7.6875,6.501446250000001,0.35593125000000003,6.1455150000000005
429.4386441707611,23.3125,7.6875,6.527045625,0.35593125000000003,6.171114375
431.2628927230835,23.3125,7.6875,6.552645,0.35593125000000003,6.19671375
433.08689975738525,23.3125,7.6875,6.578244375000001,0.35593125000000003,6.222313125
434.9113390445709,23.375,7.625,6.600741875000001,0.3530375,6.2477043750000005
436.7348895072937,23.3125,7.6875,6.629235,0.35593125000000003,6.27330375
438.5588834285736,23.3125,7.6875,6.654834375,0.35593125000000003,6.298903125
440.3824725151062,23.3125,7.6875,6.680433750000001,0.35593125000000003,6.3245025
442.2064528465271,23.375,7.625,6.702931250000001,0.3530375,6.349893750000001
444.03045630455017,23.375,7.625,6.7283225,0.3530375,6.375285
445.85489225387573,23.3125,7.6875,6.756815625000001,0.35593125000000003,6.400884375
447.67889165878296,23.375,7.625,6.779313125,0.3530375,6.426275625
449.50246357917786,23.3125,7.6875,6.8078062500000005,0.35593125000000003,6.451875
451.3264467716217,23.375,7.625,6.830303750000001,0.3530375,6.4772662500000004
453.15045189857483,23.3125,7.6875,6.858796875,0.35593125000000003,6.502865625
454.97492146492004,23.3125,7.6875,6.88439625,0.35593125000000003,6.528465
456.7988874912262,23.375,7.625,6.90689375,0.3530375,6.55385625
458.622896194458,23.375,7.625,6.932285,0.3530375,6.5792475
460.44646310806274,23.375,7.625,6.9576762500000005,0.3530375,6.60463875
462.27045345306396,23.375,7.625,6.983067500000001,0.3530375,6.6300300000000005
464.09444856643677,23.375,7.625,7.00845875,0.3530375,6.65542125
465.9189143180847,23.375,7.625,7.03385,0.3530375,6.6808125
467.74288868904114,23.375,7.625,7.05924125,0.3530375,6.70620375
469.5669102668762,23.375,7.625,7.0846325000000006,0.3530375,6.731595
471.3909125328064,23.375,7.625,7.11002375,0.3530375,6.75698625
473.21498346328735,23.4375,7.5625,7.1323131250000005,0.35014375000000003,6.7821693750000005
475.0384576320648,23.375,7.625,7.160598125,0.3530375,6.807560625
476.8624539375305,23.375,7.625,7.185989375,0.3530375,6.832951875
478.68644618988037,23.4375,7.5625,7.20827875,0.35014375000000003,6.858135
480.5107636451721,23.375,7.625,7.23656375,0.3530375,6.88352625
482.33488965034485,23.375,7.625,7.261955,0.3530375,6.9089175
484.15888142585754,23.375,7.625,7.287346250000001,0.3530375,6.9343087500000005
485.9824569225311,23.4375,7.5625,7.309635625,0.35014375000000003,6.959491875
487.8064558506012,23.375,7.625,7.337920625000001,0.3530375,6.9848831250000005
489.63090324401855,23.4375,7.5625,7.36021,0.35014375000000003,7.01006625
491.45490884780884,23.375,7.625,7.388495,0.3530375,7.0354575
493.2789046764374,23.4375,7.5625,7.410784375,0.35014375000000003,7.0606406250000004
495.10245299339294,23.4375,7.5625,7.4359675,0.35014375000000003,7.08582375
496.92645144462585,23.4375,7.5625,7.461150625,0.35014375000000003,7.111006875
498.75044298171997,23.4375,7.5625,7.48633375,0.35014375000000003,7.13619
500.57490944862366,23.4375,7.5625,7.511516875,0.35014375000000003,7.161373125
502.3988792896271,23.4375,7.5625,7.5367,0.35014375000000003,7.18655625
504.22288751602173,23.375,7.625,7.564985,0.3530375,7.2119475
506.04691767692566,23.4375,7.5625,7.587274375,0.35014375000000003,7.237130625
507.8709006309509,23.4375,7.5625,7.6124575000000005,0.35014375000000003,7.262313750000001
509.69450330734253,23.5,7.5,7.63453875,0.34725,7.28728875
511.51844811439514,23.4375,7.5625,7.662615625,0.35014375000000003,7.312471875
513.3424520492554,23.4375,7.5625,7.68779875,0.35014375000000003,7.337655
515.1668882369995,23.375,7.625,7.71608375,0.3530375,7.36304625
516.9915382862091,23.4375,7.5625,7.738373125,0.35014375000000003,7.388229375
518.8149042129517,23.4375,7.5625,7.76355625,0.35014375000000003,7.4134125
520.6384568214417,23.4375,7.5625,7.7887393750000005,0.35014375000000003,7.4385956250000005
522.4624512195587,23.5,7.5,7.810820625,0.34725,7.463570625
524.2865164279938,23.5,7.5,7.835795625,0.34725,7.488545625
526.1109099388123,23.5,7.5,7.860770625,0.34725,7.513520625
527.9349181652069,23.4375,7.5625,7.8888475,0.35014375000000003,7.53870375
529.7584557533264,23.5,7.5,7.91092875,0.34725,7.56367875
531.5824480056763,23.4375,7.5625,7.939005625,0.35014375000000003,7.588861875
533.4064469337463,23.5,7.5,7.961086875,0.34725,7.6138368750000005
535.2309002876282,23.4375,7.5625,7.98916375,0.35014375000000003,7.63902
537.0549108982086,23.4375,7.5625,8.014346875000001,0.35014375000000003,7.664203125
538.8788983821869,23.4375,7.5625,8.039530000000001,0.35014375000000003,7.68938625
540.7028915882111,23.5,7.5,8.06161125,0.34725,7.7143612500000005
542.5268964767456,23.4375,7.5625,8.089688125,0.35014375000000003,7.739544375
544.3507814407349,23.4375,7.5625,8.11487125,0.35014375000000003,7.7647275
546.1749088764191,23.5,7.5,8.1369525,0.34725,7.7897025
547.9989070892334,23.4375,7.5625,8.165029375000001,0.35014375000000003,7.8148856250000005
549.822913646698,23.5,7.5,8.187110625,0.34725,7.839860625
551.6468572616577,23.5,7.5,8.212085625,0.34725,7.864835625
553.4708979129791,23.4375,7.5625,8.2401625,0.35014375000000003,7.89001875
555.294447183609,23.5,7.5,8.26224375,0.34725,7.91499375
557.118456363678,23.5,7.5,8.287218750000001,0.34725,7.93996875
558.942455291748,23.5,7.5,8.31219375,0.34725,7.96494375
560.7669599056244,23.5,7.5,8.33716875,0.34725,7.98991875
562.5908892154694,23.5,7.5,8.362143750000001,0.34725,8.01489375
564.41446185112,23.5,7.5,8.38711875,0.34725,8.03986875
566.2384519577026,23.5,7.5,8.41209375,0.34725,8.06484375
568.0624504089355,23.5,7.5,8.437068750000002,0.34725,8.089818750000001
569.8869268894196,23.5,7.5,8.462043750000001,0.34725,8.11479375
571.7108840942383,23.5,7.5,8.48701875,0.34725,8.13976875
573.5349035263062,23.5,7.5,8.51199375,0.34725,8.16474375
575.3589632511139,23.5625,7.4375,8.533866875000001,0.34435625000000003,8.189510625
577.1829571723938,23.5,7.5,8.561735625,0.34725,8.214485625
579.0068590641022,23.5625,7.4375,8.583608750000002,0.34435625000000003,8.239252500000001
580.8309001922607,23.5625,7.4375,8.608375625,0.34435625000000003,8.264019375
582.6548821926117,23.5625,7.4375,8.6331425,0.34435625000000003,8.28878625
584.4784631729126,23.5,7.5,8.661011250000001,0.34725,8.31376125
586.3024506568909,23.5625,7.4375,8.682884375,0.34435625000000003,8.338528125
588.1264479160309,23.5625,7.4375,8.707651250000001,0.34435625000000003,8.363295
589.9509272575378,23.5625,7.4375,8.732418125,0.34435625000000003,8.388061875
591.7789039611816,23.5625,7.4375,8.757185000000002,0.34435625000000003,8.412828750000001
593.598883152008,23.5625,7.4375,8.781951875,0.34435625000000003,8.437595625
595.4225220680237,23.5625,7.4375,8.80671875,0.34435625000000003,8.4623625
597.2464454174042,23.5625,7.4375,8.831485625000001,0.34435625000000003,8.487129375
599.0704417228699,23.5625,7.4375,8.8562525,0.34435625000000003,8.51189625
600.8948590755463,23.5625,7.4375,8.881019375000001,0.34435625000000003,8.536663125
602.7188761234283,23.5625,7.4375,8.90578625,0.34435625000000003,8.56143
604.5427589416504,23.5,7.5,8.933655000000002,0.34725,8.586405000000001
606.366916179657,23.5,7.5,8.958630000000001,0.34725,8.61138
608.1908962726593,23.5625,7.4375,8.980503125,0.34435625000000003,8.636146875
610.0149002075195,23.5625,7.4375,9.005270000000001,0.34435625000000003,8.66091375
611.8388915061951,23.5625,7.4375,9.030036875,0.34435625000000003,8.685680625
613.662442445755,23.5625,7.4375,9.054803750000001,0.34435625000000003,8.7104475
615.4864976406097,23.625,7.375,9.07646875,0.3414625,8.73500625
617.3108882904053,23.625,7.375,9.1010275,0.3414625,8.759565
619.1348974704742,23.625,7.375,9.125586250000001,0.3414625,8.784123750000001
620.9584608078003,23.625,7.375,9.150145,0.3414625,8.8086825
622.7824487686157,23.625,7.375,9.17470375,0.3414625,8.83324125
624.606906414032,23.625,7.375,9.199262500000001,0.3414625,8.857800000000001
626.4308989048004,23.625,7.375,9.22382125,0.3414625,8.88235875
628.2544455528259,23.625,7.375,9.248380000000001,0.3414625,8.9069175
630.0784549713135,23.625,7.375,9.27293875,0.3414625,8.93147625
631.9024543762207,23.625,7.375,9.2974975,0.3414625,8.956035
633.7268855571747,23.625,7.375,9.322056250000001,0.3414625,8.98059375
635.550455570221,23.625,7.375,9.346615,0.3414625,9.0051525
637.374440908432,23.625,7.375,9.37117375,0.3414625,9.02971125
639.198456287384,23.625,7.375,9.395732500000001,0.3414625,9.05427
641.0229139328003,23.625,7.375,9.42029125,0.3414625,9.07882875
642.846871137619,23.625,7.375,9.44485,0.3414625,9.1033875
644.6704580783844,23.625,7.375,9.469408750000001,0.3414625,9.12794625
646.4944469928741,23.625,7.375,9.4939675,0.3414625,9.152505
648.318484544754,23.6875,7.3125,9.515424375,0.33856875000000003,9.176855625
650.1428956985474,23.6875,7.3125,9.539775,0.33856875000000003,9.20120625
651.9669373035431,23.6875,7.3125,9.564125625,0.33856875000000003,9.225556875
653.7908987998962,23.6875,7.3125,9.588476250000001,0.33856875000000003,9.2499075
655.6149055957794,23.6875,7.3125,9.612826875,0.33856875000000003,9.274258125
657.438883304596,23.625,7.375,9.640279375,0.3414625,9.298816875
659.262882232666,23.625,7.375,9.664838125000001,0.3414625,9.323375625
661.0868992805481,23.6875,7.3125,9.686295000000001,0.33856875000000003,9.347726250000001
662.9109032154083,23.6875,7.3125,9.710645625,0.33856875000000003,9.372076875
664.7344589233398,23.6875,7.3125,9.73499625,0.33856875000000003,9.3964275
666.558474779129,23.6875,7.3125,9.759346875,0.33856875000000003,9.420778125
668.3824455738068,23.6875,7.3125,9.7836975,0.33856875000000003,9.44512875
670.2064514160156,23.6875,7.3125,9.808048125000001,0.33856875000000003,9.469479375
672.0304551124573,23.6875,7.3125,9.832398750000001,0.33856875000000003,9.49383
673.8545055389404,23.6875,7.3125,9.856749375,0.33856875000000003,9.518180625
675.6784949302673,23.75,7.25,9.877998125,0.335675,9.542323125
677.5024485588074,23.75,7.25,9.902140625,0.335675,9.566465625
679.3345804214478,23.75,7.25,9.926283125000001,0.335675,9.590608125000001
681.1504552364349,23.6875,7.3125,9.9535275,0.33856875000000003,9.61495875
682.9744486808777,23.6875,7.3125,9.977878125,0.33856875000000003,9.639309375
684.798483133316,23.75,7.25,9.999126875,0.335675,9.663451875
686.622437953949,23.75,7.25,10.023269375,0.335675,9.687594375
688.4464468955994,23.6875,7.3125,10.05051375,0.33856875000000003,9.711945
690.2704536914825,23.75,7.25,10.0717625,0.335675,9.7360875
692.0944535732269,23.6875,7.3125,10.099006875,0.33856875000000003,9.760438125
693.9184491634369,23.6875,7.3125,10.123357500000001,0.33856875000000003,9.78478875
695.7429203987122,23.75,7.25,10.14460625,0.335675,9.80893125
697.5668621063232,23.6875,7.3125,10.171850625000001,0.33856875000000003,9.833281875
699.3985738754272,23.75,7.25,10.193099375000001,0.335675,9.857424375
701.2144572734833,23.75,7.25,10.217241875000001,0.335675,9.881566875
703.0384502410889,23.75,7.25,10.241384375,0.335675,9.905709375
704.8635265827179,23.75,7.25,10.265526875,0.335675,9.929851875
706.6868855953217,23.75,7.25,10.289669375,0.335675,9.953994375
708.5108821392059,23.75,7.25,10.313811875,0.335675,9.978136875
710.3344578742981,23.75,7.25,10.337954375,0.335675,10.002279375
712.1584482192993,23.75,7.25,10.362096875,0.335675,10.026421875
713.9824540615082,23.75,7.25,10.386239375,0.335675,10.050564375
715.8071930408478,23.75,7.25,10.410381875,0.335675,10.074706875
717.6304893493652,23.8125,7.1875,10.4314225,0.33278125000000003,10.09864125
719.4545955657959,23.75,7.25,10.45845875,0.335675,10.12278375
721.2784514427185,23.75,7.25,10.48260125,0.335675,10.14692625
723.1024556159973,23.75,7.25,10.50674375,0.335675,10.17106875
724.9269082546234,23.75,7.25,10.53088625,0.335675,10.19521125
726.7508947849274,23.75,7.25,10.55502875,0.335675,10.21935375
728.5748953819275,23.8125,7.1875,10.576069375,0.33278125000000003,10.243288125
730.39896941185,23.8125,7.1875,10.60000375,0.33278125000000003,10.2672225
732.222891330719,23.8125,7.1875,10.623938125,0.33278125000000003,10.291156875
734.0468878746033,23.8125,7.1875,10.6478725,0.33278125000000003,10.31509125
735.8708963394165,23.8125,7.1875,10.671806875,0.33278125000000003,10.339025625
737.6948783397675,23.8125,7.1875,10.695741250000001,0.33278125000000003,10.362960000000001
739.5184650421143,23.8125,7.1875,10.719675625,0.33278125000000003,10.386894375
741.3424596786499,23.8125,7.1875,10.74361,0.33278125000000003,10.41082875
743.1664500236511,23.8125,7.1875,10.767544375,0.33278125000000003,10.434763125
744.9904663562775,23.8125,7.1875,10.79147875,0.33278125000000003,10.4586975
746.8144364356995,23.8125,7.1875,10.815413125000001,0.33278125000000003,10.482631875000001
748.6384871006012,23.875,7.125,10.836245625,0.3298875,10.506358125
750.4624650478363,23.8125,7.1875,10.86307375,0.33278125000000003,10.5302925
752.2864558696747,23.8125,7.1875,10.887008125,0.33278125000000003,10.554226875
754.1104531288147,23.875,7.125,10.907840625,0.3298875,10.577953125
755.9344611167908,23.875,7.125,10.931566875,0.3298875,10.601679375
757.7584326267242,23.8125,7.1875,10.958395,0.33278125000000003,10.62561375
759.5824513435364,23.875,7.125,10.9792275,0.3298875,10.64934
761.4104506969452,23.875,7.125,11.00295375,0.3298875,10.67306625
763.230486869812,23.9375,7.0625,11.023578125,0.32699375,10.696584375
765.054450750351,23.875,7.125,11.050198125,0.3298875,10.720310625
766.8784484863281,23.875,7.125,11.073924375,0.3298875,10.744036875
768.7024474143982,23.875,7.125,11.097650625,0.3298875,10.767763125
770.5264666080475,23.875,7.125,11.121376875,0.3298875,10.791489375
772.3504507541656,23.875,7.125,11.145103125,0.3298875,10.815215625
774.1744496822357,23.875,7.125,11.168829375,0.3298875,10.838941875
775.998453617096,23.9375,7.0625,11.18945375,0.32699375,10.86246
777.8224427700043,23.875,7.125,11.21607375,0.3298875,10.88618625
779.6464583873749,23.875,7.125,11.2398,0.3298875,10.9099125
781.4704506397247,23.875,7.125,11.26352625,0.3298875,10.93363875
783.2944536209106,23.9375,7.0625,11.284150625,0.32699375,10.957156875
785.1184532642365,23.9375,7.0625,11.30766875,0.32699375,10.980675
786.9424519538879,23.9375,7.0625,11.331186875,0.32699375,11.004193125
788.7664368152618,23.9375,7.0625,11.354705,0.32699375,11.02771125
790.5904622077942,23.875,7.125,11.381325,0.3298875,11.0514375
792.4144489765167,23.875,7.125,11.40505125,0.3298875,11.07516375
794.2384424209595,23.875,7.125,11.4287775,0.3298875,11.09889
796.0624752044678,23.875,7.125,11.45250375,0.3298875,11.12261625
797.8864436149597,23.875,7.125,11.47623,0.3298875,11.1463425
799.7104580402374,23.9375,7.0625,11.496854375,0.32699375,11.169860625
801.5344521999359,23.875,7.125,11.523474375,0.3298875,11.193586875
803.358448266983,23.9375,7.0625,11.54409875,0.32699375,11.217105
805.1824514865875,23.9375,7.0625,11.567616875,0.32699375,11.240623125
807.0069086551666,23.9375,7.0625,11.591135,0.32699375,11.26414125
808.8308706283569,23.9375,7.0625,11.614653125,0.32699375,11.287659375
810.6544950008392,24.0,7.0,11.635069375,0.3241,11.310969375
812.4784524440765,23.9375,7.0625,11.66148125,0.32699375,11.3344875
814.302496433258,24.0,7.0,11.6818975,0.3241,11.3577975
816.1269023418427,24.0,7.0,11.7052075,0.3241,11.3811075
817.9508907794952,23.9375,7.0625,11.731619375,0.32699375,11.404625625
819.7744612693787,24.0,7.0,11.752035625,0.3241,11.427935625
821.5984601974487,24.0,7.0,11.775345625,0.3241,11.451245625
823.422440290451,24.0,7.0,11.798655625,0.3241,11.474555625
825.2469003200531,24.0,7.0,11.821965625,0.3241,11.497865625000001
827.0709140300751,24.0,7.0,11.845275625,0.3241,11.521175625
828.8948941230774,24.0,7.0,11.868585625,0.3241,11.544485625
830.7184488773346,24.0,7.0,11.891895625,0.3241,11.567795625
832.5424528121948,24.0,7.0,11.915205625,0.3241,11.591105625
834.3704991340637,24.0,7.0,11.938515624999999,0.3241,11.614415625
836.1909003257751,24.0,7.0,11.961825625,0.3241,11.637725625
838.0144515037537,24.0,7.0,11.985135625,0.3241,11.661035625
839.838502407074,24.0625,6.9375,12.00534375,0.32120625,11.6841375
841.6630709171295,24.0625,6.9375,12.028445625,0.32120625,11.707239375
843.4868957996368,24.0,7.0,12.054649375,0.3241,11.730549375
845.3108999729156,24.0,7.0,12.077959374999999,0.3241,11.753859375
847.1344611644745,24.0,7.0,12.101269375,0.3241,11.777169375
848.95845246315,24.0,7.0,12.124579375,0.3241,11.800479375
850.7824563980103,24.0625,6.9375,12.1447875,0.32120625,11.82358125
852.6069808006287,24.0625,6.9375,12.167889375,0.32120625,11.846683125
854.4346761703491,24.0625,6.9375,12.19099125,0.32120625,11.869785
